"","hotel_name","score","presaleprice","price","test.V2","test.V3"
"969"," ibis budget Sydney AirportSydney Airport (SYD) Map Room Left!  reviews Savings CalculationClosefrom$ Choose","9. ibis budget Sydney AirportSydney Airport (SYD) Map1 Room Left! 3.76","200.NA","200.42 ","Sydney_Tuesday_20170404","1"
"970"," Seasons Darling HarbourCity Centre ","10. Seasons Darling HarbourCity Centre - Darling Harbor Map1 Room Left! 4.47","692.NA","692.81 ","Sydney_Tuesday_20170404","1"
"971"," Western Sydney University Village "," 7.7119","137.NA","137.31 ","Sydney_Tuesday_20170404","1"
"972"," Killara Inn Hotel & Conference CentreKillara MapFree Parking Room Left!Pleasant:  reviews Savings CalculationClosefrom$ Choose"," 6.8457","95.NA","95.70 ","Sydney_Tuesday_20170404","1"
"973"," Novotel Brighton BeachSydney Airport (SYD) MapFree InternetFree Cancellation AvailableGood:  reviews Savings CalculationClosefrom$ Choose"," 7.71018","179.NA","179.61 ","Sydney_Tuesday_20170404","1"
"974"," Neutral Bay LodgeSydney MapFree Internet Room Left!Very Good:  reviews Savings CalculationClosefrom$ Choose"," 8.1498","115.NA","115.78 ","Sydney_Tuesday_20170404","1"
"975"," Glenferrie LodgeNorth Sydney MapFree Internet Rooms Left!Excellent:  reviews Savings CalculationClosefrom$ Choose"," 8.51118","86.NA","86.69 ","Sydney_Tuesday_20170404","1"
"976"," Holiday Lodge HotelSydney ","16. Holiday Lodge HotelSydney - Potts Point Map1 Room Left! 5.9177","117.NA","117.90 ","Sydney_Tuesday_20170404","1"
"977"," The Outback Lodge ManlySydney MapFree Internet Room Left!Good:  reviews Savings CalculationClosefrom$ Choose"," 7.4493","74.NA","74.69 ","Sydney_Tuesday_20170404","1"
"978","  on George BackpackersCity Centre "," 7.2788","58.NA","58.95 ","Sydney_Tuesday_20170404","1"
"979"," ibis Budget "," 7.4740","82.NA","82.53 ","Sydney_Tuesday_20170404","1"
"980"," Pymble HotelPymble MapFree ParkingFree Cancellation Available+ moreCloseSpecial OffersAvailable on certain rates: Rooms Left!  reviews Savings CalculationClosefrom$ Choose","2 Rooms Left! 5.8125","72.NA","72.81 ","Sydney_Tuesday_20170404","1"
"981"," Getaway Holiday House CampsieSydney MapFree Internet, Free ParkingPay Later Available+ moreCloseSpecial OffersAvailable on certain rates: Room Left!Good:  reviews Savings CalculationClosefrom$ Choose"," 7.525","48.NA","48.55 ","Sydney_Tuesday_20170404","1"
"982"," Bondi BackpackersSydney "," 8.539","58.NA","58.25 ","Sydney_Tuesday_20170404","1"
"983"," Panania Gemini LodgeRevesby MapFree Internet, Free ParkingPay Later Available+ moreCloseSpecial OffersAvailable on certain rates: Room Left!Excellent:  reviews Savings CalculationClosefrom$ Choose"," 8.610","73.NA","73.51 ","Sydney_Tuesday_20170404","1"
"984"," Westside Motor InnSydney MapFree ParkingPay Later Available+ moreCloseSpecial OffersAvailable on certain rates: Room Left!Pleasant:  reviews Savings CalculationClosefrom$ Choose"," 6.9243","79.NA","79.76 ","Sydney_Tuesday_20170404","1"
"985"," Sydney Star BackpackersSydney "," 6.8699","72.NA","72.81 ","Sydney_Tuesday_20170404","1"
"986"," Nomads Westend BackpackersCity Centre ","26. Nomads Westend BackpackersCity Centre - Darling Harbor MapFree InternetFree Cancellation Available4 Rooms Left! 5.81492","62.NA","62.42 ","Sydney_Tuesday_20170404","1"
"987"," Alison LodgeSydney "," 7.6343","86.NA","86.69 ","Sydney_Tuesday_20170404","1"
"988"," Getaway Holiday House BankstownBankstown MapFree Internet, Free ParkingFree Cancellation Available+ moreCloseSpecial OffersAvailable on certain rates: Room Left!Good:  reviews Savings CalculationClosefrom$ Choose"," 7.327","52.NA","52.05 ","Sydney_Tuesday_20170404","1"
"989"," Shilla LodgeSydney MapFree Internet Room Left!Good:  reviews Savings CalculationClosefrom$ Choose"," 7.762","68.NA","68.66 ","Sydney_Tuesday_20170404","1"
"990"," Greenacre HotelSydney MapFree Internet, Free ParkingFree Cancellation Available+ moreCloseSpecial OffersAvailable on certain rates: People Viewing! Room Left! Book Now!Good:  reviews Savings CalculationClosefrom$ Choose"," 7.4180","64.NA","64.44 ","Sydney_Tuesday_20170404","1"
"991"," Boronia LodgeSydney MapFree Internet, Free Parking Rooms Left!Good:  reviews Savings CalculationClosefrom$ Choose"," 7.4243","76.NA","76.29 ","Sydney_Tuesday_20170404","1"
"992"," Miramare Gardens Boutique AccommodationTerrey Hills MapFree Internet, Free ParkingFree Cancellation Available Room Left!Excellent:  reviews Savings CalculationClosefrom$ Choose"," 8.8166","151.NA","151.88 ","Sydney_Tuesday_20170404","1"
"993"," Blue Cattle Dog HotelRooty Hill MapFree Internet, Free ParkingFree Cancellation, Pay Later Available+ moreCloseSpecial OffersAvailable on certain rates: Room Left!Good:  reviews Savings CalculationClosefrom$ Choose"," 7.4326","100.NA","100.56 ","Sydney_Tuesday_20170404","1"
"994"," Tranquillity at RosevilleSydney MapFree Internet, Free Parking Room Left!Exceptional:  reviews Savings CalculationClosefrom$ Choose"," 9.38","58.NA","58.95 ","Sydney_Tuesday_20170404","1"
"995"," Zetland ResortSydney MapFree Internet, Free Parking Room Left!Excellent:  review Savings CalculationClosefrom$ Choose"," 8.81 review Savings CalculationClosefrom$269.77 Choose","269.NA","269.77 ","Sydney_Tuesday_20170404","1"
"996"," Engadine Motor InnEngadine MapFree Internet, Free Parking Room Left!Good:  reviews Savings CalculationClosefrom$ Choose"," 7.2138","104.NA","104.02 ","Sydney_Tuesday_20170404","1"
"997"," Melton Hotel AuburnSydney MapFree Internet, Free ParkingFree Cancellation, Pay Later Available+ moreCloseSpecial OffersAvailable on certain rates: Room Left!Pleasant:  reviews Savings CalculationClosefrom$ Choose"," 6.4130","72.NA","72.13 ","Sydney_Tuesday_20170404","1"
"998"," Pritchards HotelLiverpool MapFree Internet, Free Parking Room Left!Pleasant:  reviews Savings CalculationClosefrom$ Choose"," 6.6203","93.NA","93.62 ","Sydney_Tuesday_20170404","1"
"999"," Sydney Airport CBD ApartmentSydney MapFree InternetPay Later Available Room Left!Pleasant:  reviews Savings CalculationClosefrom$ Choose"," 6.44","162.NA","162.98 ","Sydney_Tuesday_20170404","1"
"1000"," Bridgeview Hotel WilloughbySydney MapFree Internet, Free ParkingFree Cancellation Available+ moreCloseSpecial OffersAvailable on certain rates: Room Left!Good:  reviews Savings CalculationClosefrom$ Choose"," 7.9151","61.NA","61.79 ","Sydney_Tuesday_20170404","1"
"1001"," The Tank StreamDowntown "," 8.629","132.NA","132.60 ","Sydney_Tuesday_20170411","2"
"1002"," Stamford Plaza Sydney AirportSydney Airport (SYD) (Sydney Mascot) MapFree Cancellation Available Rooms Left!Very Good:  reviews Savings CalculationClosefrom$ Choose"," 8.226","180.NA","180.38 ","Sydney_Tuesday_20170411","2"
"1003"," Four Seasons Hotel SydneyDowntown "," 9.08","256.NA","256.59 ","Sydney_Tuesday_20170411","2"
"1004"," The Grace HotelDowntown "," 9.135","171.NA","171.30 ","Sydney_Tuesday_20170411","2"
"1005"," Hyatt Regency SydneyCity Centre "," 7.58","172.NA","172.68 ","Sydney_Tuesday_20170411","2"
"1006"," Sir Stamford Circular QuayDowntown "," 8.937","205.NA","205.34 ","Sydney_Tuesday_20170411","2"
"1007"," Shangri"," 8.111","NA","267 ","Sydney_Tuesday_20170411","2"
"1008"," Quest Potts PointSydney "," 8.1202","173.NA","173.37 ","Sydney_Tuesday_20170411","2"
"1009"," Marriott Sydney HarbourDowntown "," 9.090","228.NA","228.16 ","Sydney_Tuesday_20170411","2"
"1010"," Quest North RydeNorth Ryde (Ryde) MapFree InternetFree Cancellation Available Rooms Left!Very Good:  reviews Savings CalculationClosefrom$ Choose"," 8.1399","200.NA","200.42 ","Sydney_Tuesday_20170411","2"
"1011"," Rydges Sydney Airport HotelSydney Airport (SYD) MapFree InternetFree Cancellation Available+ moreCloseSpecial OffersAvailable on certain rates: Rooms Left!Exceptional:  reviews Savings CalculationClosefrom$ Choose"," 9.022","172.NA","172.68 ","Sydney_Tuesday_20170411","2"
"1012"," Holiday Inn Potts Point"," 8.130","200.NA","200.41 ","Sydney_Tuesday_20170411","2"
"1013"," Quest Serviced Apartments MascotSydney Airport (SYD) MapFree InternetFree Cancellation Available+ moreCloseSpecial OffersAvailable on certain rates: People Viewing! Room Left! Book Now!Very Good:  reviews Savings CalculationClosefrom$ Choose"," 8.3442","149.NA","149.27 ","Sydney_Tuesday_20170411","2"
"1014"," Pensione Hotel Sydney "," 8.2974","121.NA","121.09 ","Sydney_Tuesday_20170411","2"
"1015"," The UltimoCity Centre "," 7.26","164.NA","164.78 ","Sydney_Tuesday_20170411","2"
"1016"," Larmont Sydney by LancemoreSydney "," 8.07","162.NA","162.34 ","Sydney_Tuesday_20170411","2"
"1017"," Hilton SydneyCity Centre "," 8.832","262.NA","262.82 ","Sydney_Tuesday_20170411","2"
"1018"," Airport Hotel SydneySydney Airport (SYD) MapFree Internet, Free Parking Rooms Left!  reviews Savings CalculationClosefrom$ Choose","18. Airport Hotel SydneySydney Airport (SYD) MapFree Internet, Free Parking3 Rooms Left! 4.77","104.NA","104.75 ","Sydney_Tuesday_20170411","2"
"1019"," Ibis Sydney King Street WharfDowntown "," 7.5917","130.NA","130.45 ","Sydney_Tuesday_20170411","2"
"1020"," Oaks Goldsbrough Apartments Darling HarbourCity Centre "," 7.74240","176.NA","176.84 ","Sydney_Tuesday_20170411","2"
"1021"," Park Hotel "," 8.2354","161.NA","161.66 ","Sydney_Tuesday_20170411","2"
"1022"," Primus Hotel SydneyCity Centre "," 9.2892","193.NA","193.49 ","Sydney_Tuesday_20170411","2"
"1023"," Quality Hotel Cks Sydney AirportSydney Airport (SYD) (Wolli Creek) MapFree InternetFree Cancellation Available+ moreCloseSpecial OffersAvailable on certain rates: Room Left!Pleasant:  reviews Savings CalculationClosefrom$ Choose"," 6.726","132.NA","132.60 ","Sydney_Tuesday_20170411","2"
"1024"," Establishment HotelDowntown "," 8.9246","249.NA","249.03 ","Sydney_Tuesday_20170411","2"
"1025"," Sheraton On The ParkCity Centre "," 9.110","255.NA","255.90 ","Sydney_Tuesday_20170411","2"
"1026"," Adina Apartment Hotel Coogee SydneySydney "," 9.01 review Savings CalculationClosefrom$134.99 Choose","134.NA","134.99 ","Sydney_Tuesday_20170411","2"
"1027"," Song Hotel Sydney (formerly Y Hotel Hyde Park)City Centre ","27. Song Hotel Sydney (formerly Y Hotel Hyde Park)City Centre - Darling Harbor MapFree InternetFree Cancellation Available2 Rooms Left! 5.611","80.NA","80.52 ","Sydney_Tuesday_20170411","2"
"1028"," Hotel ChallisSydney "," 7.68","110.NA","110.96 ","Sydney_Tuesday_20170411","2"
"1029","  "," 9.01 review Savings CalculationClosefrom$128.30 Choose","128.NA","128.30 ","Sydney_Tuesday_20170411","2"
"1030"," Perouse LodgeSydney "," 8.2531","112.NA","112.34 ","Sydney_Tuesday_20170411","2"
"1031"," Holiday Inn Sydney AirportSydney Airport (SYD) MapFree Cancellation Available+ moreCloseSpecial OffersAvailable on certain rates:Good:  reviews Savings CalculationClosefrom$ Choose"," 7.842","138.NA","138.70 ","Sydney_Tuesday_20170411","2"
"1032"," Metro Inn RydeRyde MapFree Internet, Free ParkingFree Cancellation Available+ moreCloseSpecial OffersAvailable on certain rates: Rooms Left!Good:  reviews Savings CalculationClosefrom$ Choose"," 7.8542","107.NA","107.49 ","Sydney_Tuesday_20170411","2"
"1033"," Travelodge Hotel Sydney WynyardDowntown "," 6.89","167.NA","167.90 ","Sydney_Tuesday_20170411","2"
"1034"," Comfort Inn North Shore HotelLane Cove "," 7.9336","117.NA","117.20 ","Sydney_Tuesday_20170411","2"
"1035"," Radisson Plaza Hotel SydneyDowntown "," 9.328","225.NA","225.80 ","Sydney_Tuesday_20170411","2"
"1036"," Vibe Hotel Rushcutters Bay SydneySydney "," 7.26","124.NA","124.21 ","Sydney_Tuesday_20170411","2"
"1037"," Devere HotelSydney "," 6.410","82.NA","82.53 ","Sydney_Tuesday_20170411","2"
"1038"," Ultimate Apartments Bondi BeachSydney "," 7.6544","106.NA","106.10 ","Sydney_Tuesday_20170411","2"
"1039"," Meriton Serviced Apartments World TowerCity Centre "," 9.33690","472.NA","472.05 ","Sydney_Tuesday_20170411","2"
"1040"," Regents Court SydneySydney "," 8.0456","186.NA","186.55 ","Sydney_Tuesday_20170411","2"
"1041"," The Tank StreamDowntown "," 8.629","139.NA","139.31 ","Sydney_Tuesday_20170418","3"
"1042"," Stamford Plaza Sydney AirportSydney Airport (SYD) (Sydney Mascot) MapFree Cancellation AvailableVery Good:  reviews Savings CalculationClosefrom$ Choose"," 8.226","155.NA","155.42 ","Sydney_Tuesday_20170418","3"
"1043"," Four Seasons Hotel SydneyDowntown "," 9.08","242.NA","242.72 ","Sydney_Tuesday_20170418","3"
"1044"," The Grace HotelDowntown "," 9.135","171.NA","171.30 ","Sydney_Tuesday_20170418","3"
"1045"," Hyatt Regency SydneyCity Centre "," 7.58","138.NA","138.01 ","Sydney_Tuesday_20170418","3"
"1046"," Sir Stamford Circular QuayDowntown "," 8.937","186.NA","186.62 ","Sydney_Tuesday_20170418","3"
"1047"," Shangri"," 8.111","239.NA","239.26 ","Sydney_Tuesday_20170418","3"
"1048"," Quest Potts PointSydney "," 8.1202","173.NA","173.37 ","Sydney_Tuesday_20170418","3"
"1049"," Marriott Sydney HarbourDowntown "," 9.090","228.NA","228.16 ","Sydney_Tuesday_20170418","3"
"1050"," Quest North RydeNorth Ryde (Ryde) MapFree InternetFree Cancellation Available Rooms Left!Very Good:  reviews Savings CalculationClosefrom$ Choose"," 8.1399","180.NA","180.38 ","Sydney_Tuesday_20170418","3"
"1051"," Rydges Sydney Airport HotelSydney Airport (SYD) MapFree InternetFree Cancellation Available+ moreCloseSpecial OffersAvailable on certain rates: Rooms Left!Exceptional:  reviews Savings CalculationClosefrom$ Choose"," 9.022","138.NA","138.01 ","Sydney_Tuesday_20170418","3"
"1052"," Holiday Inn Potts Point"," 8.130","142.NA","142.86 ","Sydney_Tuesday_20170418","3"
"1053"," Quest Serviced Apartments MascotSydney Airport (SYD) MapFree InternetFree Cancellation Available+ moreCloseSpecial OffersAvailable on certain rates: People Viewing! Rooms Left! Book Now!Very Good:  reviews Savings CalculationClosefrom$ Choose"," 8.3442","138.NA","138.35 ","Sydney_Tuesday_20170418","3"
"1054"," Pensione Hotel Sydney "," 8.2974","108.NA","108.97 ","Sydney_Tuesday_20170418","3"
"1055"," The UltimoCity Centre "," 7.26","108.NA","108.97 ","Sydney_Tuesday_20170418","3"
"1056"," Larmont Sydney by LancemoreSydney "," 8.07","148.NA","148.30 ","Sydney_Tuesday_20170418","3"
"1057"," Hilton SydneyCity Centre "," 8.832","230.NA","230.31 ","Sydney_Tuesday_20170418","3"
"1058"," Airport Hotel SydneySydney Airport (SYD) MapFree Internet, Free Parking Rooms Left!  reviews Savings CalculationClosefrom$ Choose","18. Airport Hotel SydneySydney Airport (SYD) MapFree Internet, Free Parking2 Rooms Left! 4.77","84.NA","84.99 ","Sydney_Tuesday_20170418","3"
"1059"," Ibis Sydney King Street WharfDowntown "," 7.5917","124.NA","124.21 ","Sydney_Tuesday_20170418","3"
"1060"," Oaks Goldsbrough Apartments Darling HarbourCity Centre "," 7.74240","144.NA","144.94 ","Sydney_Tuesday_20170418","3"
"1061"," Quest at Sydney Olympic ParkSydney MapFree Cancellation Available+ moreCloseSpecial OffersAvailable on certain rates: Rooms Left!Good:  reviews Savings CalculationClosefrom$ Choose"," 7.8812","158.NA","158.81 ","Sydney_Tuesday_20170418","3"
"1062"," Park Hotel "," 8.2354","209.NA","209.28 ","Sydney_Tuesday_20170418","3"
"1063"," Primus Hotel SydneyCity Centre "," 9.2892","174.NA","174.14 ","Sydney_Tuesday_20170418","3"
"1064"," Quality Hotel Cks Sydney AirportSydney Airport (SYD) (Wolli Creek) MapFree InternetFree Cancellation Available+ moreCloseSpecial OffersAvailable on certain rates:Pleasant:  reviews Savings CalculationClosefrom$ Choose"," 6.726","118.NA","118.73 ","Sydney_Tuesday_20170418","3"
"1065"," Establishment HotelDowntown "," 8.9246","280.NA","280.24 ","Sydney_Tuesday_20170418","3"
"1066"," Sheraton On The ParkCity Centre "," 9.110","242.NA","242.72 ","Sydney_Tuesday_20170418","3"
"1067"," Adina Apartment Hotel Coogee SydneySydney "," 9.01 review Savings CalculationClosefrom$134.99 Choose","134.NA","134.99 ","Sydney_Tuesday_20170418","3"
"1068"," Song Hotel Sydney (formerly Y Hotel Hyde Park)City Centre ","4 Rooms Left! 5.611","68.NA","68.03 ","Sydney_Tuesday_20170418","3"
"1069"," Hotel ChallisSydney "," 7.68","90.NA","90.15 ","Sydney_Tuesday_20170418","3"
"1070","  "," 9.01 review Savings CalculationClosefrom$128.30 Choose","128.NA","128.30 ","Sydney_Tuesday_20170418","3"
"1071"," Perouse LodgeSydney "," 8.2531","95.NA","95.01 ","Sydney_Tuesday_20170418","3"
"1072"," Meriton Serviced Apartments Kent StreetCity Centre "," 8.88581","175.NA","175.07 ","Sydney_Tuesday_20170418","3"
"1073"," Intercontinental SydneyDowntown "," 9.337","246.NA","246.89 ","Sydney_Tuesday_20170418","3"
"1074"," Holiday Inn Sydney AirportSydney Airport (SYD) MapFree Cancellation Available+ moreCloseSpecial OffersAvailable on certain rates:Good:  reviews Savings CalculationClosefrom$ Choose"," 7.842","144.NA","144.24 ","Sydney_Tuesday_20170418","3"
"1075"," Metro Inn RydeRyde MapFree Internet, Free ParkingFree Cancellation Available+ moreCloseSpecial OffersAvailable on certain rates: Room Left!Good:  reviews Savings CalculationClosefrom$ Choose"," 7.8542","93.NA","93.62 ","Sydney_Tuesday_20170418","3"
"1076"," Travelodge Hotel Sydney WynyardDowntown "," 6.89","130.NA","130.45 ","Sydney_Tuesday_20170418","3"
"1077"," Comfort Inn North Shore HotelLane Cove "," 7.9336","104.NA","104.75 ","Sydney_Tuesday_20170418","3"
"1078"," Radisson Plaza Hotel SydneyDowntown "," 9.328","225.NA","225.80 ","Sydney_Tuesday_20170418","3"
"1079"," Vibe Hotel Rushcutters Bay SydneySydney "," 7.26","105.NA","105.48 ","Sydney_Tuesday_20170418","3"
"1080"," Devere HotelSydney "," 6.410","89.NA","89.46 ","Sydney_Tuesday_20170418","3"
"1081"," The Tank StreamDowntown "," 8.629","89.NA","89.38 ","Sydney_Tuesday_20170425","4"
"1082"," Stamford Plaza Sydney AirportSydney Airport (SYD) (Sydney Mascot) MapFree Cancellation AvailableVery Good:  reviews Savings CalculationClosefrom$ Choose"," 8.226","155.NA","155.42 ","Sydney_Tuesday_20170425","4"
"1083"," Four Seasons Hotel SydneyDowntown "," 9.08","242.NA","242.72 ","Sydney_Tuesday_20170425","4"
"1084"," The Grace HotelDowntown "," 9.135","118.NA","118.59 ","Sydney_Tuesday_20170425","4"
"1085"," Hyatt Regency SydneyCity Centre "," 7.58","172.NA","172.69 ","Sydney_Tuesday_20170425","4"
"1086"," Sir Stamford Circular QuayDowntown "," 8.937","180.NA","180.38 ","Sydney_Tuesday_20170425","4"
"1087"," Shangri"," 8.111","249.NA","249.66 ","Sydney_Tuesday_20170425","4"
"1088"," Quest Potts PointSydney "," 8.1202","173.NA","173.37 ","Sydney_Tuesday_20170425","4"
"1089"," Marriott Sydney HarbourDowntown "," 9.090","200.NA","200.42 ","Sydney_Tuesday_20170425","4"
"1090"," Quest North RydeNorth Ryde (Ryde) MapFree InternetFree Cancellation Available Rooms Left!Very Good:  reviews Savings CalculationClosefrom$ Choose"," 8.1399","180.NA","180.38 ","Sydney_Tuesday_20170425","4"
"1091"," Rydges Sydney Airport HotelSydney Airport (SYD) MapFree InternetFree Cancellation Available+ moreCloseSpecial OffersAvailable on certain rates: Rooms Left!Exceptional:  reviews Savings CalculationClosefrom$ Choose"," 9.022","131.NA","131.07 ","Sydney_Tuesday_20170425","4"
"1092"," Holiday Inn Potts Point"," 8.130","93.NA","93.62 ","Sydney_Tuesday_20170425","4"
"1093"," Quest Serviced Apartments MascotSydney Airport (SYD) MapFree InternetFree Cancellation Available People Viewing! Rooms Left! Book Now!Very Good:  reviews Savings CalculationClosefrom$ Choose"," 8.3442","134.NA","134.71 ","Sydney_Tuesday_20170425","4"
"1094"," Pensione Hotel Sydney "," 8.2974","86.NA","86.51 ","Sydney_Tuesday_20170425","4"
"1095"," The UltimoCity Centre "," 7.26","120.NA","120.21 ","Sydney_Tuesday_20170425","4"
"1096"," Larmont Sydney by LancemoreSydney "," 8.07","140.NA","140.06 ","Sydney_Tuesday_20170425","4"
"1097"," Hilton SydneyCity Centre "," 8.832","149.NA","149.17 ","Sydney_Tuesday_20170425","4"
"1098"," Airport Hotel SydneySydney Airport (SYD) MapFree Internet, Free Parking Rooms Left!  reviews Savings CalculationClosefrom$ Choose","18. Airport Hotel SydneySydney Airport (SYD) MapFree Internet, Free Parking2 Rooms Left! 4.77","71.NA","71.81 ","Sydney_Tuesday_20170425","4"
"1099"," Ibis Sydney King Street WharfDowntown "," 7.5917","117.NA","117.40 ","Sydney_Tuesday_20170425","4"
"1100"," Oaks Goldsbrough Apartments Darling HarbourCity Centre "," 7.74240","96.NA","96.39 ","Sydney_Tuesday_20170425","4"
"1101"," Quest at Sydney Olympic ParkSydney MapFree Cancellation Available+ moreCloseSpecial OffersAvailable on certain rates: Rooms Left!Good:  reviews Savings CalculationClosefrom$ Choose"," 7.8812","158.NA","158.81 ","Sydney_Tuesday_20170425","4"
"1102"," Park Hotel "," 8.2354","139.NA","139.87 ","Sydney_Tuesday_20170425","4"
"1103"," Primus Hotel SydneyCity Centre "," 9.2892","135.NA","135.44 ","Sydney_Tuesday_20170425","4"
"1104"," Quality Hotel Cks Sydney AirportSydney Airport (SYD) (Wolli Creek) MapFree InternetFree Cancellation Available+ moreCloseSpecial OffersAvailable on certain rates: Rooms Left!Pleasant:  reviews Savings CalculationClosefrom$ Choose"," 6.726","107.NA","107.63 ","Sydney_Tuesday_20170425","4"
"1105"," Establishment HotelDowntown "," 8.9246","280.NA","280.24 ","Sydney_Tuesday_20170425","4"
"1106"," Sheraton On The ParkCity Centre "," 9.110","138.NA","138.01 ","Sydney_Tuesday_20170425","4"
"1107"," Adina Apartment Hotel Coogee SydneySydney "," 9.01 review Savings CalculationClosefrom$134.99 Choose","134.NA","134.99 ","Sydney_Tuesday_20170425","4"
"1108"," Song Hotel Sydney (formerly Y Hotel Hyde Park)City Centre ","28. Song Hotel Sydney (formerly Y Hotel Hyde Park)City Centre - Darling Harbor MapFree InternetFree Cancellation Available2 Rooms Left! 5.611","80.NA","80.52 ","Sydney_Tuesday_20170425","4"
"1109"," Hotel ChallisSydney "," 7.68","90.NA","90.15 ","Sydney_Tuesday_20170425","4"
"1110","  "," 9.01 review Savings CalculationClosefrom$128.30 Choose","128.NA","128.30 ","Sydney_Tuesday_20170425","4"
"1111"," Perouse LodgeSydney "," 8.2531","95.NA","95.01 ","Sydney_Tuesday_20170425","4"
"1112"," Intercontinental SydneyDowntown "," 9.337","215.NA","215.68 ","Sydney_Tuesday_20170425","4"
"1113"," Holiday Inn Sydney AirportSydney Airport (SYD) MapFree Cancellation Available+ moreCloseSpecial OffersAvailable on certain rates: Rooms Left!Good:  reviews Savings CalculationClosefrom$ Choose"," 7.842","116.NA","116.51 ","Sydney_Tuesday_20170425","4"
"1114"," Metro Inn RydeRyde MapFree Internet, Free ParkingFree Cancellation Available+ moreCloseSpecial OffersAvailable on certain rates: Room Left!Good:  reviews Savings CalculationClosefrom$ Choose"," 7.8542","93.NA","93.62 ","Sydney_Tuesday_20170425","4"
"1115"," Travelodge Hotel Sydney WynyardDowntown "," 6.89","130.NA","130.45 ","Sydney_Tuesday_20170425","4"
"1116"," Comfort Inn North Shore HotelLane Cove "," 7.9336","99.NA","99.24 ","Sydney_Tuesday_20170425","4"
"1117"," Radisson Plaza Hotel SydneyDowntown "," 9.328","132.NA","132.04 ","Sydney_Tuesday_20170425","4"
"1118"," Vibe Hotel Rushcutters Bay SydneySydney "," 7.26","99.NA","99.24 ","Sydney_Tuesday_20170425","4"
"1119"," Devere HotelSydney "," 6.410","89.NA","89.46 ","Sydney_Tuesday_20170425","4"
"1120"," Ultimate Apartments Bondi BeachSydney "," 7.6544","106.NA","106.10 ","Sydney_Tuesday_20170425","4"
