"","hotel_name","score","presaleprice","price","test.V2","test.V3"
"996","Quality Suites CamperdownCamperdown","7.9429","NA","100","Sydney_Tuesday_20170801","2"
"997","Airport Hotel SydneySydney Airport (SYD) MapFree Internet, Free Parking|Hotel AmenitiesFree InternetFree ParkingAirport ShuttleFree Internet AvailableNon SmokingRestaurant  verified guest reviews hr limited sale Rate includes % discount! SAVE%Savings CalculationCloseOnly  rooms leftwas $from$Choose","37. Airport Hotel SydneySydney Airport (SYD) MapFree Internet, Free Parking|Hotel AmenitiesFree InternetFree ParkingAirport ShuttleFree Internet AvailableNon SmokingRestaurant 5.48","146","73","Sydney_Tuesday_20170801","2"
"998","Adina Apartment Hotel Sydney AirportSydney Airport (SYD) MapFree Internet|Hotel AmenitiesFree InternetAirport ShuttleFree Internet AvailableFitness CenterHandicapped Rooms/FacilitiesNon SmokingFree Cancellation, Pay Later AvailableExcellent:  verified guest reviews Savings CalculationCloseOnly  rooms leftwas from$Choose","8.81289","NA","123","Sydney_Tuesday_20170801","2"
"999","The Bayswater SydneySydney","7.8870","NA","90","Sydney_Tuesday_20170801","2"
"1000","Manly Lodge Boutique HotelSydney MapFree Internet|Hotel AmenitiesFree InternetFree Internet AvailableNon SmokingFree Cancellation AvailablePleasant:  verified guest reviews Savings CalculationCloseOnly  room leftwas from$Choose","6.9384","NA","76","Sydney_Tuesday_20170801","2"
"1001","Sir Stamford Circular QuayDowntown","8.943","NA","191","Sydney_Tuesday_20170808","3"
"1002","Marriott Sydney HarbourDowntown","9.091","NA","226","Sydney_Tuesday_20170808","3"
"1003","Hilton SydneyCity Centre","8.635","NA","265","Sydney_Tuesday_20170808","3"
"1004","Four Seasons Hotel SydneyDowntown","9.08","NA","241","Sydney_Tuesday_20170808","3"
"1005","Amora Jamison HotelDowntown","8.865","NA","223","Sydney_Tuesday_20170808","3"
"1006","Radisson Plaza Hotel SydneyDowntown","9.329","250","250","Sydney_Tuesday_20170808","3"
"1007","Hyatt Regency SydneyCity Centre","8.010","NA","258","Sydney_Tuesday_20170808","3"
"1008","Shangri","8.111","NA","230","Sydney_Tuesday_20170808","3"
"1009","Rydges Sydney Airport HotelSydney Airport (SYD) MapFree Internet|Hotel AmenitiesFree InternetAirport ShuttleBusiness CenterFree Internet AvailableFitness CenterHandicapped Rooms/FacilitiesNon SmokingRestaurantFree Cancellation, Pay Later Available+ moreCloseSpecial OffersAvailable on certain rates:Exceptional:  verified guest reviews Savings CalculationCloseOnly  rooms leftwas from$Choose","9.024","NA","165","Sydney_Tuesday_20170808","3"
"1010","The Tank StreamDowntown","8.745","188","167","Sydney_Tuesday_20170808","3"
"1011","Mercure SydneyCity Centre","7.318","NA","187","Sydney_Tuesday_20170808","3"
"1012","Megaboom City HotelCity Centre","8.52304","NA","118","Sydney_Tuesday_20170808","3"
"1013","ibis budget Sydney AirportSydney Airport (SYD) MapHotel AmenitiesAirport ShuttleHandicapped Rooms/FacilitiesNon SmokingFree Cancellation, Pay Later Available Traveler is considering this hotel  verified guest reviews Savings CalculationCloseOnly  rooms leftwas from$Choose","13. ibis budget Sydney AirportSydney Airport (SYD) MapHotel AmenitiesAirport ShuttleHandicapped Rooms/FacilitiesNon SmokingFree Cancellation, Pay Later Available1 Traveler is considering this hotel 5.410","NA","85","Sydney_Tuesday_20170808","3"
"1014","Holiday Inn Potts Point","8.132","174","152","Sydney_Tuesday_20170808","3"
"1015","The Grace HotelDowntown","9.138","NA","212","Sydney_Tuesday_20170808","3"
"1016","Quality Hotel Cks Sydney AirportSydney Airport (SYD) (Wolli Creek) MapFree Internet|Hotel AmenitiesFree InternetFree Internet In Public AreasFree Internet In RoomRestaurantFree Cancellation Available Travelers are considering this hotelPleasant:  verified guest reviewsLimited time offer Rate includes % discount! SAVE%Savings CalculationCloseOnly  rooms leftwas $from$Choose","6.833","138","108","Sydney_Tuesday_20170808","3"
"1017","Royal Pacific HotelLane Cove","8.73","NA","133","Sydney_Tuesday_20170808","3"
"1018","Crowne Plaza Hotel Coogee Beach, SydneySydney","8.512","172","138","Sydney_Tuesday_20170808","3"
"1019","Intercontinental SydneyDowntown","9.339","274","256","Sydney_Tuesday_20170808","3"
"1020","Swissôtel SydneyCity Centre","9.88","NA","267","Sydney_Tuesday_20170808","3"
"1021","Establishment HotelDowntown","8.9255","NA","226","Sydney_Tuesday_20170808","3"
"1022","Waldorf Sydney Central Serviced ApartmentsSouth Central Sydney MapFree Internet, Free Parking|Hotel AmenitiesFree InternetFree ParkingFree Internet AvailableFitness CenterNon SmokingSwimming PoolOutdoor Swimming PoolFree Cancellation AvailableGood:  verified guest reviews Savings CalculationCloseOnly  rooms leftwas from$Choose","7.9607","NA","121","Sydney_Tuesday_20170808","3"
"1023","Park Regis Concierge ApartmentsSydney MapFree Internet|Hotel AmenitiesFree InternetFree Internet AvailableNon SmokingFree Cancellation AvailableGood:  verified guest reviewsLimited time offer Rate includes % discount! SAVE%Savings CalculationCloseOnly  rooms leftwas $from$Choose","7.351","124","106","Sydney_Tuesday_20170808","3"
"1024","ibis budget Sydney EastSydney","24. ibis budget Sydney EastSydney - Potts Point (Potts Point, Sydney) MapHotel AmenitiesAirport ShuttleHandicapped Rooms/FacilitiesFree Cancellation Available4 Travelers are considering this hotel 4.52","NA","82","Sydney_Tuesday_20170808","3"
"1025","Castlereagh Boutique Hotel, An Ascend Hotel Collection MemberCity Centre","6.171","NA","165","Sydney_Tuesday_20170808","3"
"1026","Holiday Inn Sydney AirportSydney Airport (SYD) MapHotel AmenitiesAirport ShuttleBusiness CenterFitness CenterHandicapped Rooms/FacilitiesNon SmokingRestaurantFree Cancellation Available+ moreCloseSpecial OffersAvailable on certain rates:Good:  verified guest reviewsSpecial Discount % off SAVE%Savings CalculationCloseOnly  rooms leftwas $from$Choose","7.842","165","144","Sydney_Tuesday_20170808","3"
"1027","Holiday Inn Darling HarbourCity Centre","7.156","224","196","Sydney_Tuesday_20170808","3"
"1028","Stamford Plaza Sydney AirportSydney Airport (SYD) (Sydney Mascot) MapHotel AmenitiesFitness CenterHandicapped Rooms/FacilitiesNon SmokingRestaurantSpaSwimming PoolOutdoor Swimming PoolFree Cancellation AvailableVery Good:  verified guest reviewsEarly Booking Saver Rate includes % discount! SAVE%Savings CalculationCloseOnly  rooms leftwas $from$Choose","8.333","160","134","Sydney_Tuesday_20170808","3"
"1029","Pullman Quay Grand Sydney HarbourDowntown","9.2613","NA","344","Sydney_Tuesday_20170808","3"
"1030","Meriton Suites Pitt StreetCity Centre","8.73620","NA","221","Sydney_Tuesday_20170808","3"
"1031","Larmont Sydney by LancemoreSydney","8.510","NA","187","Sydney_Tuesday_20170808","3"
"1032","Manor House Boutique HotelSouth Sydney MapFree Internet|Hotel AmenitiesFree InternetFree Internet AvailableNon SmokingFree Cancellation AvailableVery Good:  verified guest reviews Savings CalculationCloseOnly  room leftwas from$Choose","8.2436","NA","122","Sydney_Tuesday_20170808","3"
"1033","Adina Apartment Hotel Sydney ChippendaleSouth Central Sydney (Central, Sydney) MapFree Internet|Hotel AmenitiesFree InternetFree Internet AvailableRestaurantSwimming PoolOutdoor Swimming Pool Savings CalculationCloseOnly  room leftwas from$Choose","33. Adina Apartment Hotel Sydney ChippendaleSouth Central Sydney (Central, Sydney) MapFree Internet|Hotel AmenitiesFree InternetFree Internet AvailableRestaurantSwimming PoolOutdoor Swimming Pool Savings CalculationCloseOnly 1 room leftwas 0from$150Choose","NA","150","Sydney_Tuesday_20170808","3"
"1034","Wyndham Sydney SuitesCity Centre","8.4235","NA","178","Sydney_Tuesday_20170808","3"
"1035","Quality Suites CamperdownCamperdown","7.9429","NA","100","Sydney_Tuesday_20170808","3"
"1036","Airport Hotel SydneySydney Airport (SYD) MapFree Internet, Free Parking|Hotel AmenitiesFree InternetFree ParkingAirport ShuttleFree Internet AvailableNon SmokingRestaurant  verified guest reviews hr limited sale Rate includes % discount! SAVE%Savings CalculationCloseOnly  rooms leftwas $from$Choose","36. Airport Hotel SydneySydney Airport (SYD) MapFree Internet, Free Parking|Hotel AmenitiesFree InternetFree ParkingAirport ShuttleFree Internet AvailableNon SmokingRestaurant 5.48","160","79","Sydney_Tuesday_20170808","3"
"1037","Adina Apartment Hotel Sydney AirportSydney Airport (SYD) MapFree Internet|Hotel AmenitiesFree InternetAirport ShuttleFree Internet AvailableFitness CenterHandicapped Rooms/FacilitiesNon SmokingFree Cancellation AvailableExcellent:  verified guest reviewsLimited time offer Rate includes % discount! SAVE%Savings CalculationCloseOnly  rooms leftwas from$Choose","8.81289","NA","118","Sydney_Tuesday_20170808","3"
"1038","The Bayswater SydneySydney","7.8870","NA","90","Sydney_Tuesday_20170808","3"
"1039","Manly Lodge Boutique HotelSydney MapFree Internet|Hotel AmenitiesFree InternetFree Internet AvailableNon SmokingFree Cancellation AvailablePleasant:  verified guest reviews Savings CalculationCloseOnly  room leftwas from$Choose","6.9384","NA","88","Sydney_Tuesday_20170808","3"
"1040","The Langham SydneyDowntown","9.3349","384","342","Sydney_Tuesday_20170808","3"
"1041","Sir Stamford Circular QuayDowntown","8.943","NA","191","Sydney_Tuesday_20170815","4"
"1042","Marriott Sydney HarbourDowntown","9.091","NA","250","Sydney_Tuesday_20170815","4"
"1043","Hilton SydneyCity Centre","8.635","NA","329","Sydney_Tuesday_20170815","4"
"1044","Four Seasons Hotel SydneyDowntown","9.08","NA","270","Sydney_Tuesday_20170815","4"
"1045","Amora Jamison HotelDowntown","8.865","NA","234","Sydney_Tuesday_20170815","4"
"1046","Meriton Suites Mascot CentralSydney Airport (SYD) MapFree Internet|Hotel AmenitiesFree InternetAirport ShuttleFree Internet AvailableFitness CenterHandicapped Rooms/FacilitiesNon SmokingSwimming PoolIndoor Swimming PoolFree Cancellation, Pay Later Available Travelers are considering this hotelExceptional:  verified guest reviews Savings CalculationCloseOnly  rooms leftwas from$Choose","9.33025","NA","104","Sydney_Tuesday_20170815","4"
"1047","Radisson Plaza Hotel SydneyDowntown","9.329","250","250","Sydney_Tuesday_20170815","4"
"1048","Hyatt Regency SydneyCity Centre","8.010","NA","206","Sydney_Tuesday_20170815","4"
"1049","Shangri","8.111","NA","208","Sydney_Tuesday_20170815","4"
"1050","Rydges Sydney Airport HotelSydney Airport (SYD) MapFree Internet|Hotel AmenitiesFree InternetAirport ShuttleBusiness CenterFree Internet AvailableFitness CenterHandicapped Rooms/FacilitiesNon SmokingRestaurantFree Cancellation AvailableExceptional:  verified guest reviews Savings CalculationCloseOnly  rooms leftwas from$Choose","9.024","NA","172","Sydney_Tuesday_20170815","4"
"1051","The Tank StreamDowntown","8.745","184","164","Sydney_Tuesday_20170815","4"
"1052","Mercure SydneyCity Centre","7.318","NA","222","Sydney_Tuesday_20170815","4"
"1053","ibis budget Sydney AirportSydney Airport (SYD) MapHotel AmenitiesAirport ShuttleHandicapped Rooms/FacilitiesNon Smoking Traveler is considering this hotel  verified guest reviews Savings CalculationClosewas from$Choose","13. ibis budget Sydney AirportSydney Airport (SYD) MapHotel AmenitiesAirport ShuttleHandicapped Rooms/FacilitiesNon Smoking1 Traveler is considering this hotel 5.410","NA","85","Sydney_Tuesday_20170815","4"
"1054","Holiday Inn Potts Point","8.132","NA","134","Sydney_Tuesday_20170815","4"
"1055","The Grace HotelDowntown","9.138","NA","308","Sydney_Tuesday_20170815","4"
"1056","Quality Hotel Cks Sydney AirportSydney Airport (SYD) (Wolli Creek) MapFree Internet|Hotel AmenitiesFree InternetFree Internet In Public AreasFree Internet In RoomRestaurantFree Cancellation Available Travelers are considering this hotelPleasant:  verified guest reviewsLimited time offer Rate includes % discount! SAVE%Savings CalculationCloseOnly  rooms leftwas $from$Choose","6.833","153","120","Sydney_Tuesday_20170815","4"
"1057","Royal Pacific HotelLane Cove","8.73","NA","143","Sydney_Tuesday_20170815","4"
"1058","Crowne Plaza Hotel Coogee Beach, SydneySydney","8.512","265","229","Sydney_Tuesday_20170815","4"
"1059","Intercontinental SydneyDowntown","9.339","268","250","Sydney_Tuesday_20170815","4"
"1060","Swissôtel SydneyCity Centre","9.88","NA","267","Sydney_Tuesday_20170815","4"
"1061","Establishment HotelDowntown","8.9255","NA","226","Sydney_Tuesday_20170815","4"
"1062","Waldorf Sydney Central Serviced ApartmentsSouth Central Sydney MapFree Internet, Free Parking|Hotel AmenitiesFree InternetFree ParkingFree Internet AvailableFitness CenterNon SmokingSwimming PoolOutdoor Swimming PoolFree Cancellation AvailableGood:  verified guest reviews Savings CalculationCloseOnly  room leftwas from$Choose","7.9607","NA","110","Sydney_Tuesday_20170815","4"
"1063","Park Regis Concierge ApartmentsSydney MapFree Internet|Hotel AmenitiesFree InternetFree Internet AvailableNon SmokingFree Cancellation AvailableGood:  verified guest reviewsLimited time offer Rate includes % discount! SAVE%Savings CalculationCloseOnly  rooms leftwas $from$Choose","7.351","124","106","Sydney_Tuesday_20170815","4"
"1064","ibis budget Sydney EastSydney","24. ibis budget Sydney EastSydney - Potts Point (Potts Point, Sydney) MapHotel AmenitiesAirport ShuttleHandicapped Rooms/FacilitiesFree Cancellation Available4 Travelers are considering this hotel 4.52","NA","82","Sydney_Tuesday_20170815","4"
"1065","Castlereagh Boutique Hotel, An Ascend Hotel Collection MemberCity Centre","6.171","NA","136","Sydney_Tuesday_20170815","4"
"1066","Holiday Inn Sydney AirportSydney Airport (SYD) MapHotel AmenitiesAirport ShuttleBusiness CenterFitness CenterHandicapped Rooms/FacilitiesNon SmokingRestaurantFree Cancellation Available+ moreCloseSpecial OffersAvailable on certain rates:Good:  verified guest reviewsSpecial Discount % off SAVE%Savings CalculationClosewas $from$Choose","7.842","165","144","Sydney_Tuesday_20170815","4"
"1067","Stamford Plaza Sydney AirportSydney Airport (SYD) (Sydney Mascot) MapHotel AmenitiesFitness CenterHandicapped Rooms/FacilitiesNon SmokingRestaurantSpaSwimming PoolOutdoor Swimming PoolFree Cancellation AvailableVery Good:  verified guest reviewsEarly Booking Saver Rate includes % discount! SAVE%Savings CalculationCloseOnly  rooms leftwas $from$Choose","8.333","181","142","Sydney_Tuesday_20170815","4"
"1068","Pullman Quay Grand Sydney HarbourDowntown","9.2613","NA","307","Sydney_Tuesday_20170815","4"
"1069","Meriton Suites Pitt StreetCity Centre","8.73620","NA","250","Sydney_Tuesday_20170815","4"
"1070","Larmont Sydney by LancemoreSydney","8.510","211","177","Sydney_Tuesday_20170815","4"
"1071","Manor House Boutique HotelSouth Sydney MapFree Internet|Hotel AmenitiesFree InternetFree Internet AvailableNon SmokingFree Cancellation AvailableVery Good:  verified guest reviews Savings CalculationCloseOnly  room leftwas from$Choose","8.2436","NA","144","Sydney_Tuesday_20170815","4"
"1072","Adina Apartment Hotel Sydney ChippendaleSouth Central Sydney (Central, Sydney) MapFree Internet|Hotel AmenitiesFree InternetFree Internet AvailableRestaurantSwimming PoolOutdoor Swimming Pool Savings CalculationClosewas from$Choose","32. Adina Apartment Hotel Sydney ChippendaleSouth Central Sydney (Central, Sydney) MapFree Internet|Hotel AmenitiesFree InternetFree Internet AvailableRestaurantSwimming PoolOutdoor Swimming Pool Savings CalculationClosewas 0from$114Choose","NA","114","Sydney_Tuesday_20170815","4"
"1073","Wyndham Sydney SuitesCity Centre","8.4235","NA","136","Sydney_Tuesday_20170815","4"
"1074","Quality Suites CamperdownCamperdown","7.9429","NA","107","Sydney_Tuesday_20170815","4"
"1075","Airport Hotel SydneySydney Airport (SYD) MapFree Internet, Free Parking|Hotel AmenitiesFree InternetFree ParkingAirport ShuttleFree Internet AvailableNon SmokingRestaurant  verified guest reviews hr limited sale Rate includes % discount! SAVE%Savings CalculationCloseOnly  rooms leftwas $from$Choose","35. Airport Hotel SydneySydney Airport (SYD) MapFree Internet, Free Parking|Hotel AmenitiesFree InternetFree ParkingAirport ShuttleFree Internet AvailableNon SmokingRestaurant 5.48","160","79","Sydney_Tuesday_20170815","4"
"1076","Adina Apartment Hotel Sydney AirportSydney Airport (SYD) MapFree Internet|Hotel AmenitiesFree InternetAirport ShuttleFree Internet AvailableFitness CenterHandicapped Rooms/FacilitiesNon SmokingFree Cancellation AvailableExcellent:  verified guest reviewsLimited time offer Rate includes % discount! SAVE%Savings CalculationCloseOnly  room leftwas $from$Choose","8.81289","183","134","Sydney_Tuesday_20170815","4"
"1077","Mercantile HotelDowntown","7.8668","NA","65","Sydney_Tuesday_20170815","4"
"1078","The Bayswater SydneySydney","7.8870","NA","90","Sydney_Tuesday_20170815","4"
"1079","Manly Lodge Boutique HotelSydney MapFree Internet|Hotel AmenitiesFree InternetFree Internet AvailableNon SmokingFree Cancellation AvailablePleasant:  verified guest reviews Savings CalculationCloseOnly  room leftwas from$Choose","6.9384","NA","76","Sydney_Tuesday_20170815","4"
"1080","The Langham SydneyDowntown","9.3349","311","277","Sydney_Tuesday_20170815","4"
"1081","The Westin Georgetown, Washington DCGeorgetown","8.8627","545","194","Washington_DC_Tuesday_20170801","2"
"1082","Hyatt Regency Washington DC On Capitol HillCapitol Hill MapFree Internet|Hotel AmenitiesFree InternetBusiness CenterFree Internet In Public AreasFitness CenterHandicapped Rooms/FacilitiesNon SmokingRestaurantSwimming PoolIndoor Swimming PoolFree Cancellation Available+ moreCloseSpecial OffersAvailable on certain rates: Travelers are considering this hotelVery Good:  verified guest reviewsOn Sale Now","8.31470","419","189","Washington_DC_Tuesday_20170801","2"
"1083","State Plaza HotelDowntown","8.5146","282","179","Washington_DC_Tuesday_20170801","2"
"1084","Phoenix Park HotelCapitol Hill MapHotel AmenitiesBusiness CenterFitness CenterHandicapped Rooms/FacilitiesNon SmokingRestaurantFree Cancellation Available Travelers are considering this hotelVery Good:  verified guest reviewsMEMBER DEALSign InSavings CalculationCloseThis savings compares your price to the second highest price offered by this hotel  days before and after your check in dateOnly  rooms left You could pay lesswas $from$Choose","8.2183","323","178","Washington_DC_Tuesday_20170801","2"
"1085","Sofitel Lafayette Square Washington DCDowntown","9.2337","505","285","Washington_DC_Tuesday_20170801","2"
"1086","Capitol Skyline HotelCapitol Hill MapHotel AmenitiesBusiness CenterHandicapped Rooms/FacilitiesNon SmokingRestaurantSwimming PoolOutdoor Swimming PoolFree Cancellation Available Travelers are considering this hotelGood:  verified guest reviewsOn Sale Now","7.0361","299","159","Washington_DC_Tuesday_20170801","2"
"1087","Pod DC HotelConvention Center","8.5364","NA","159","Washington_DC_Tuesday_20170801","2"
"1088","Liaison Capitol HillCapitol Hill MapHotel AmenitiesBusiness CenterFitness CenterHandicapped Rooms/FacilitiesNon SmokingPets AllowedRestaurantSwimming PoolOutdoor Swimming PoolFree Cancellation, Pay Later Available Travelers are considering this hotelVery Good:  verified guest reviewsOn Sale Now","8.1835","499","179","Washington_DC_Tuesday_20170801","2"
"1089","Hyatt Place Washington DC/Us CapitolConvention Center","8.3156","339","179","Washington_DC_Tuesday_20170801","2"
"1090","Club Quarters Hotel in Washington DCDowntown","7.0513","359","170","Washington_DC_Tuesday_20170801","2"
"1091","Washington Plaza HotelDowntown MapFree Internet|Hotel AmenitiesFree InternetBusiness CenterFree Internet AvailableFitness CenterHandicapped Rooms/FacilitiesNon SmokingRestaurantSwimming PoolFree Cancellation, Pay Later Available Travelers are considering this hotelExcellent:  verified guest reviewsOn Sale Now","8.7200","329","169","Washington_DC_Tuesday_20170801","2"
"1092","Beacon Hotel & Corporate QuartersDowntown MapFree Internet|Hotel AmenitiesFree InternetBusiness CenterFree Internet AvailableFitness CenterHandicapped Rooms/FacilitiesNon SmokingRestaurantFree Cancellation Available+ moreCloseSpecial OffersAvailable on certain rates: Travelers are considering this hotelGood:  verified guest reviewsMEMBER DEALSign InSavings CalculationCloseOnly  room left You could pay lesswas from$Choose","7.5674","NA","166","Washington_DC_Tuesday_20170801","2"
"1093","Hotel LombardyDowntown","8.961","299","189","Washington_DC_Tuesday_20170801","2"
"1094","Holiday Inn Capitol","8.3502","269","249","Washington_DC_Tuesday_20170801","2"
"1095","Grand Hyatt WashingtonConvention Center","8.9671","529","329","Washington_DC_Tuesday_20170801","2"
"1096","Courtyard By Marriott Washington Capitol Hill/Navy YardCapitol Hill MapFree Internet|Hotel AmenitiesFree InternetBusiness CenterFree Internet In Public AreasFree Internet In RoomFitness CenterHandicapped Rooms/FacilitiesNon SmokingRestaurantSwimming PoolIndoor Swimming PoolFree Cancellation Available+ moreCloseSpecial OffersAvailable on certain rates: Travelers are considering this hotelExcellent:  verified guest reviewsOn Sale Now","8.5247","499","212","Washington_DC_Tuesday_20170801","2"
"1097","Trump International Washington DCConvention Center","9.011","511","344","Washington_DC_Tuesday_20170801","2"
"1098","Hampton Inn Washington","8.7367","419","219","Washington_DC_Tuesday_20170801","2"
"1099","Capital HiltonDowntown","8.4335","604","399","Washington_DC_Tuesday_20170801","2"
"1100","Omni Shoreham HotelDupont Circle","8.61006","399","251","Washington_DC_Tuesday_20170801","2"
"1101","Courtyard By Marriott Washington, DC/US CapitolConvention Center","8.1505","579","179","Washington_DC_Tuesday_20170801","2"
"1102","Georgetown SuitesGeorgetown","8.532","256","174","Washington_DC_Tuesday_20170801","2"
"1103","Westin Washington DC City CenterDowntown MapHotel AmenitiesBusiness CenterFitness CenterHandicapped Rooms/FacilitiesNon SmokingPets AllowedRestaurant Travelers are considering this hotelGood:  verified guest reviewsOn Sale Now","7.9534","484","195","Washington_DC_Tuesday_20170801","2"
"1104","Harrington HotelConvention Center","24. Harrington HotelConvention Center - US Capitol North MapHotel AmenitiesHandicapped Rooms/FacilitiesPets AllowedFree Cancellation, Pay Later Available14 Travelers are considering this hotel 5.924","NA","149","Washington_DC_Tuesday_20170801","2"
"1105","Hyatt Place Washington DC/National MallCapitol Hill MapFree Breakfast, Free Internet|Hotel AmenitiesFree InternetFree BreakfastBusiness CenterFree Internet In Public AreasFitness CenterHandicapped Rooms/FacilitiesNon SmokingSwimming PoolOutdoor Swimming PoolFree Cancellation Available+ moreCloseSpecial OffersAvailable on certain rates: Travelers are considering this hotelExcellent:  verified guest reviewsSpecial Discount % off SAVE%Savings CalculationCloseOnly  rooms leftwas $from$Choose","8.834","289","260","Washington_DC_Tuesday_20170801","2"
"1106","Comfort Inn Downtown DC/Convention CenterDowntown MapFree Breakfast, Free Internet|Hotel AmenitiesFree InternetFree BreakfastBusiness CenterFree Internet In Public AreasFree Internet In RoomHandicapped Rooms/FacilitiesNon SmokingFree Cancellation, Pay Later Available Travelers are considering this hotelVery Good:  verified guest reviewsOn Sale Now","8.2179","329","170","Washington_DC_Tuesday_20170801","2"
"1107","Kimpton Carlyle Hotel Dupont CircleDupont Circle","8.7178","299","186","Washington_DC_Tuesday_20170801","2"
"1108","InterContinental THE WILLARD WASHINGTON DCDowntown","9.3175","519","267","Washington_DC_Tuesday_20170801","2"
"1109","Kimpton Mason & Rook HotelDowntown MapHotel AmenitiesBusiness CenterFitness CenterHandicapped Rooms/FacilitiesNon SmokingPets AllowedRestaurantSpaFree Cancellation Available Traveler is considering this hotelExcellent:  verified guest reviewsOn Sale Now","8.5106","419","209","Washington_DC_Tuesday_20170801","2"
"1110","The Dupont Circle HotelDupont Circle","8.8487","409","239","Washington_DC_Tuesday_20170801","2"
"1111","Loews Madison HotelDowntown MapFree Internet|Hotel AmenitiesFree InternetBusiness CenterFree Internet In Public AreasFree Internet In RoomFitness CenterHandicapped Rooms/FacilitiesNon SmokingPets AllowedRestaurantFree Cancellation Available Travelers are considering this hotelExcellent:  verified guest reviewsOn Sale Now","8.5718","439","269","Washington_DC_Tuesday_20170801","2"
"1112","Hilton Garden Inn Washington DC Us CapitolConvention Center","8.7270","359","219","Washington_DC_Tuesday_20170801","2"
"1113","The Fairfax at Embassy Row, Washington, DCDupont Circle","8.4549","334","156","Washington_DC_Tuesday_20170801","2"
"1114","The St Gregory HotelDowntown MapFree Internet|Hotel AmenitiesFree InternetFree Internet AvailableFitness CenterHandicapped Rooms/FacilitiesNon SmokingRestaurantFree Cancellation, Pay Later Available Travelers are considering this hotelGood:  verified guest reviews Savings CalculationCloseOnly  rooms leftwas from$Choose","7.7408","NA","198","Washington_DC_Tuesday_20170801","2"
"1115","W Hotel Washington DCDowntown","8.5146","525","359","Washington_DC_Tuesday_20170801","2"
"1116","The Watergate HotelWashington MapFree Internet|Hotel AmenitiesFree InternetBusiness CenterFree Internet In Public AreasFitness CenterHandicapped Rooms/FacilitiesNon SmokingPets AllowedRestaurantSpaSwimming PoolIndoor Swimming PoolFree Cancellation, Pay Later Available Travelers are considering this hotelExceptional:  verified guest reviewsOn Sale Now","9.2229","678","279","Washington_DC_Tuesday_20170801","2"
"1117","Embassy Suites Hotel At The Chevy Chase PavilionBethesda, MD MapFree Breakfast|Hotel AmenitiesFree BreakfastBusiness CenterFitness CenterNon SmokingSwimming PoolIndoor Swimming PoolFree Cancellation Available Travelers are considering this hotelExceptional:  verified guest reviewsOn Sale Now","9.257","339","143","Washington_DC_Tuesday_20170801","2"
"1118","Hilton Garden Inn Washington DC DowntownDowntown","8.8188","379","229","Washington_DC_Tuesday_20170801","2"
"1119","Kimpton George HotelCapitol Hill MapFree Internet|Hotel AmenitiesFree InternetBusiness CenterFree Internet In Public AreasFree Internet In RoomFitness CenterHandicapped Rooms/FacilitiesNon SmokingPets AllowedRestaurantFree Cancellation Available Travelers are considering this hotelExcellent:  verified guest reviewsOn Sale Now","8.7373","339","199","Washington_DC_Tuesday_20170801","2"
"1120","The ChurchillDupont Circle","7.9182","NA","229","Washington_DC_Tuesday_20170801","2"
