"","hotel_name","score","presaleprice","price","test.V2","test.V3"
"744","Hôtel Concorde MontparnasseMontparnasse","7.613","NA","136","Paris_Tuesday_20170801","3"
"745","Relais ChristineSaint Germain","9.1286","NA","335","Paris_Tuesday_20170801","3"
"746","Bailli De SuffrenEiffel Tower","9.013","NA","109","Paris_Tuesday_20170801","3"
"747","ibis Paris Tour EiffelEiffel Tower","7.735","NA","93","Paris_Tuesday_20170801","3"
"748","Hotel France LouvreLe Marais","7.69","NA","94","Paris_Tuesday_20170801","3"
"749","Arc de Triomphe EtoileArc de Triomphe West","8.3675","NA","99","Paris_Tuesday_20170801","3"
"750","Best Western Hotel Bretagne MontparnasseMontparnasse","8.019","NA","88","Paris_Tuesday_20170801","3"
"751","Hôtel Saint MerryLe Marais","7.9356","192","131","Paris_Tuesday_20170801","3"
"752","Pullman Paris MontparnasseMontparnasse","7.798","NA","155","Paris_Tuesday_20170801","3"
"753","Best Western La Villa Des ArtistesSaint Germain","8.26","NA","120","Paris_Tuesday_20170801","3"
"754","Hotel du Collectionneur Arc de TriompheChamps","9.083","NA","248","Paris_Tuesday_20170801","3"
"755","Shangri","9.3168","NA","931","Paris_Tuesday_20170801","3"
"756","Best Western Premier Le SwannChamps","6.727","NA","102","Paris_Tuesday_20170801","3"
"757","Hôtel Galileo Champs ElyséesChamps","8.91535","NA","150","Paris_Tuesday_20170801","3"
"758","Hotel Paris Bastille Boutet","38. Hotel Paris Bastille Boutet - MGallery by SofitelLe Marais- Republique - Hotel de Ville - 3rd Arr.- 11th Arr. (11th - Bastille - Republique, Paris) MapFree Internet|Hotel AmenitiesFree InternetAirport ShuttleFree Internet AvailableFitness CenterHandicapped Rooms/FacilitiesNon SmokingPets AllowedSpaSwimming PoolIndoor Swimming PoolFree Cancellation Available Savings CalculationClosewas 0from$207Choose","NA","207","Paris_Tuesday_20170801","3"
"759","Best Western Trocadero La TourTrocadero Gardens","9.110","NA","111","Paris_Tuesday_20170801","3"
"760","Chambiges ElyséesChamps","8.8870","NA","215","Paris_Tuesday_20170801","3"
"761","Holiday Inn Paris","7.4110","138","117","Paris_Tuesday_20170808","4"
"762","Mercure Paris Montmartre Sacré CoeurMontmartre","8.915","NA","109","Paris_Tuesday_20170808","4"
"763","Best Western Premier Kapital OperaChamps","8.517","NA","140","Paris_Tuesday_20170808","4"
"764","Hotel d'Orsay","9.26","NA","135","Paris_Tuesday_20170808","4"
"765","Le Narcisse Blanc & SpaEiffel Tower","9.5214","NA","338","Paris_Tuesday_20170808","4"
"766","Hotel Mercure Paris Centre Tour EiffelEiffel Tower","6.951","NA","156","Paris_Tuesday_20170808","4"
"767","First Hotel Paris Tour EiffelEiffel Tower","8.3271","NA","158","Paris_Tuesday_20170808","4"
"768","Novotel Paris Centre Tour EiffelEiffel Tower","7.3238","NA","155","Paris_Tuesday_20170808","4"
"769","Holiday Inn Paris","7.658","NA","103","Paris_Tuesday_20170808","4"
"770","Passy EiffelTrocadero Gardens","8.7637","NA","112","Paris_Tuesday_20170808","4"
"771","Hyatt Regency Paris EtoileArc de Triomphe West","7.1440","NA","145","Paris_Tuesday_20170808","4"
"772","Holiday Inn Paris Opera","7.828","NA","128","Paris_Tuesday_20170808","4"
"773","Hôtel de la BourdonnaisEiffel Tower","8.81345","NA","167","Paris_Tuesday_20170808","4"
"774","CéciliaArc de Triomphe West","8.71004","NA","140","Paris_Tuesday_20170808","4"
"775","k HotelLe Marais","8.76","NA","159","Paris_Tuesday_20170808","4"
"776","Kube HotelMontmartre","7.3198","NA","140","Paris_Tuesday_20170808","4"
"777","Victoria Palace HotelSaint Germain","8.397","NA","223","Paris_Tuesday_20170808","4"
"778","Novotel Paris Les HallesLouvre","7.323","NA","174","Paris_Tuesday_20170808","4"
"779","Crowne Plaza Paris RepubliqueLe Marais","7.6111","142","116","Paris_Tuesday_20170808","4"
"780","La Maison FavartOpera","9.2489","222","198","Paris_Tuesday_20170808","4"
"781","Hôtel Le Relais Saint CharlesEiffel Tower","8.69","NA","121","Paris_Tuesday_20170808","4"
"782","Four Seasons Hotel George V ParisChamps","9.3448","NA","964","Paris_Tuesday_20170808","4"
"783","Hôtel Concorde MontparnasseMontparnasse","7.613","NA","136","Paris_Tuesday_20170808","4"
"784","Relais ChristineSaint Germain","9.1286","NA","335","Paris_Tuesday_20170808","4"
"785","Bailli De SuffrenEiffel Tower","9.013","NA","92","Paris_Tuesday_20170808","4"
"786","ibis Paris Tour EiffelEiffel Tower","7.735","NA","88","Paris_Tuesday_20170808","4"
"787","Hotel France LouvreLe Marais","7.69","NA","94","Paris_Tuesday_20170808","4"
"788","Arc de Triomphe EtoileArc de Triomphe West","8.3675","NA","142","Paris_Tuesday_20170808","4"
"789","Best Western Hotel Bretagne MontparnasseMontparnasse","8.019","NA","79","Paris_Tuesday_20170808","4"
"790","Hôtel Saint MerryLe Marais","7.9356","192","131","Paris_Tuesday_20170808","4"
"791","Pullman Paris MontparnasseMontparnasse","7.798","NA","155","Paris_Tuesday_20170808","4"
"792","Best Western La Villa Des ArtistesSaint Germain","8.26","NA","114","Paris_Tuesday_20170808","4"
"793","Hotel du Collectionneur Arc de TriompheChamps","9.083","296","248","Paris_Tuesday_20170808","4"
"794","Shangri","9.3168","NA","885","Paris_Tuesday_20170808","4"
"795","Best Western Premier Le SwannChamps","6.727","NA","96","Paris_Tuesday_20170808","4"
"796","Hôtel Galileo Champs ElyséesChamps","8.91535","NA","167","Paris_Tuesday_20170808","4"
"797","Hotel Paris Bastille Boutet","37. Hotel Paris Bastille Boutet - MGallery by SofitelLe Marais- Republique - Hotel de Ville - 3rd Arr.- 11th Arr. (11th - Bastille - Republique, Paris) MapFree Internet|Hotel AmenitiesFree InternetAirport ShuttleFree Internet AvailableFitness CenterHandicapped Rooms/FacilitiesNon SmokingPets AllowedSpaSwimming PoolIndoor Swimming PoolFree Cancellation Available Savings CalculationClosewas 0from$207Choose","NA","207","Paris_Tuesday_20170808","4"
"798","Best Western Trocadero La TourTrocadero Gardens","9.110","NA","207","Paris_Tuesday_20170808","4"
"799","Chambiges ElyséesChamps","8.8870","NA","234","Paris_Tuesday_20170808","4"
"800","Sofitel Paris La DéfenseLa Defense","8.841","NA","149","Paris_Tuesday_20170808","4"
"801","Hotel AMANO Grand CentralHauptbahnhof Central Station","9.07","NA","127","Berlin_Tuesday_20170718","1"
"802","Titanic Chaussee BerlinBrandenburg Gate","8.82913","194","162","Berlin_Tuesday_20170718","1"
"803","The Mandala HotelCheckpoint Charlie","9.21832","225","200","Berlin_Tuesday_20170718","1"
"804","Leonardo Royal Hotel Berlin AlexanderplatzPrezlauer Berg","8.651","NA","86","Berlin_Tuesday_20170718","1"
"805","Radisson Blu Hotel, BerlinMitte","9.06","NA","190","Berlin_Tuesday_20170718","1"
"806","Arte Luise KunsthotelBrandenburg Gate","8.11421","NA","52","Berlin_Tuesday_20170718","1"
"807","Novum Select Hotel Berlin The WallCheckpoint Charlie","8.613","NA","80","Berlin_Tuesday_20170718","1"
"808","Meliá BerlinBrandenburg Gate","9.03112","178","168","Berlin_Tuesday_20170718","1"
"809","Hilton BerlinCheckpoint Charlie","8.553","168","168","Berlin_Tuesday_20170718","1"
"810","Ellington Hotel BerlinCity Center","8.26","NA","75","Berlin_Tuesday_20170718","1"
"811","Park Inn by Radisson Berlin AlexanderplatzMitte","7.516","NA","110","Berlin_Tuesday_20170718","1"
"812","Quentin Design Hotel BerlinWilmersdorf","7.51975","NA","65","Berlin_Tuesday_20170718","1"
"813","Novum Select Hotel Berlin Checkpoint CharlieCheckpoint Charlie","8.128","NA","56","Berlin_Tuesday_20170718","1"
"814","The Circus HotelMitte","9.21286","NA","124","Berlin_Tuesday_20170718","1"
"815","Pullman Berlin SchweizerhofCity Center","8.810","NA","162","Berlin_Tuesday_20170718","1"
"816","Catalonia Berlin MitteKreuzberg","8.63363","NA","101","Berlin_Tuesday_20170718","1"
"817","DORMERO Hotel Berlin Ku'dammKurfuerstendamm","8.017","NA","111","Berlin_Tuesday_20170718","1"
"818","Waldorf Astoria BerlinCity Center","9.11256","NA","224","Berlin_Tuesday_20170718","1"
"819","MEININGER Hotel Berlin AirportSchoenefeld Airport MapFree Internet|Hotel AmenitiesFree InternetAirport ShuttleBusiness CenterFree Internet AvailableFitness CenterHandicapped Rooms/FacilitiesNon SmokingPets AllowedFree Cancellation, Pay Later AvailableExcellent:  verified guest reviews Savings CalculationCloseOnly  rooms leftwas from$Choose","8.54961","NA","107","Berlin_Tuesday_20170718","1"
"820","Hampton by Hilton Berlin City Centre AlexanderplatzMitte","8.8460","105","95","Berlin_Tuesday_20170718","1"
"821","Hampton By Hilton Berlin City WestKurfuerstendamm","9.017","147","147","Berlin_Tuesday_20170718","1"
"822","Steigenberger Hotel BerlinKurfuerstendamm","8.616","181","141","Berlin_Tuesday_20170718","1"
"823","Victor's Residenz","7.28","NA","121","Berlin_Tuesday_20170718","1"
"824","Holiday Inn Berlin City East SideBerlin Wall","8.82721","NA","106","Berlin_Tuesday_20170718","1"
"825","Air in BerlinCity Center","7.9857","NA","79","Berlin_Tuesday_20170718","1"
"826","SANA Berlin HotelKurfuerstendamm","8.54317","NA","101","Berlin_Tuesday_20170718","1"
"827","Sorat Hotel Ambassador BerlinCity Center","7.67","NA","170","Berlin_Tuesday_20170718","1"
"828","Novum Style Hotel Berlin CentrumHauptbahnhof Central Station","8.31511","NA","108","Berlin_Tuesday_20170718","1"
"829","ALFA HotelHauptbahnhof Central Station","8.0242","NA","110","Berlin_Tuesday_20170718","1"
"830","Relexa Hotel Stuttgarter HofCheckpoint Charlie","8.51604","NA","102","Berlin_Tuesday_20170718","1"
"831","Generator Berlin Prenzlauer BergPrezlauer Berg","7.24093","NA","46","Berlin_Tuesday_20170718","1"
"832","Motel Plus BerlinBerlin Tempelhof Airport (THF)","7.71728","NA","63","Berlin_Tuesday_20170718","1"
"833","Holiday Inn Express Berlin City Centre WestCity Center","8.911","NA","91","Berlin_Tuesday_20170718","1"
"834","Hotel Villa KastaniaWestend","8.5598","NA","98","Berlin_Tuesday_20170718","1"
"835","Grimm's Hotel am Potsdamer PlatzCity Center","9.13804","NA","128","Berlin_Tuesday_20170718","1"
"836","Hotel Mondial am KurfürstendammKurfuerstendamm","8.71219","NA","85","Berlin_Tuesday_20170718","1"
"837","MEININGER Hotel Berlin HauptbahnhofHauptbahnhof Central Station","7.79127","NA","112","Berlin_Tuesday_20170718","1"
"838","Eurostars BerlinBrandenburg Gate","8.746","NA","152","Berlin_Tuesday_20170718","1"
"839","Gorki ApartmentsMitte","9.4809","NA","252","Berlin_Tuesday_20170718","1"
"840","Adina Apartment Hotel Berlin Hackescher MarktMitte","9.17","179","159","Berlin_Tuesday_20170718","1"
"841","Hotel AMANO Grand CentralHauptbahnhof Central Station","9.07","NA","105","Berlin_Tuesday_20170725","2"
"842","Titanic Chaussee BerlinBrandenburg Gate","8.82913","397","331","Berlin_Tuesday_20170725","2"
"843","The Mandala HotelCheckpoint Charlie","9.21832","185","164","Berlin_Tuesday_20170725","2"
"844","Radisson Blu Hotel, BerlinMitte","9.06","NA","190","Berlin_Tuesday_20170725","2"
"845","Arte Luise KunsthotelBrandenburg Gate","8.11421","NA","88","Berlin_Tuesday_20170725","2"
"846","Novum Select Hotel Berlin The WallCheckpoint Charlie","8.613","NA","91","Berlin_Tuesday_20170725","2"
"847","Meliá BerlinBrandenburg Gate","9.03112","NA","152","Berlin_Tuesday_20170725","2"
"848","Hilton BerlinCheckpoint Charlie","8.553","NA","175","Berlin_Tuesday_20170725","2"
"849","Ellington Hotel BerlinCity Center","8.26","NA","71","Berlin_Tuesday_20170725","2"
"850","Hotel Gat Point CharlieCheckpoint Charlie","8.55481","NA","90","Berlin_Tuesday_20170725","2"
"851","Park Inn by Radisson Berlin AlexanderplatzMitte","7.516","NA","132","Berlin_Tuesday_20170725","2"
"852","Quentin Design Hotel BerlinWilmersdorf","7.51975","NA","81","Berlin_Tuesday_20170725","2"
"853","Novum Select Hotel Berlin Checkpoint CharlieCheckpoint Charlie","8.128","NA","73","Berlin_Tuesday_20170725","2"
"854","Holiday Inn Berlin City","7.911","NA","101","Berlin_Tuesday_20170725","2"
"855","The Circus HotelMitte","9.21286","NA","113","Berlin_Tuesday_20170725","2"
"856","Pullman Berlin SchweizerhofCity Center","8.810","NA","142","Berlin_Tuesday_20170725","2"
"857","Catalonia Berlin MitteKreuzberg","8.63363","NA","101","Berlin_Tuesday_20170725","2"
"858","DORMERO Hotel Berlin Ku'dammKurfuerstendamm","8.017","NA","100","Berlin_Tuesday_20170725","2"
"859","Waldorf Astoria BerlinCity Center","9.11256","224","179","Berlin_Tuesday_20170725","2"
"860","MEININGER Hotel Berlin AirportSchoenefeld Airport MapFree Internet|Hotel AmenitiesFree InternetAirport ShuttleBusiness CenterFree Internet AvailableFitness CenterHandicapped Rooms/FacilitiesNon SmokingPets AllowedFree Cancellation, Pay Later AvailableExcellent:  verified guest reviews Savings CalculationClosewas from$Choose","8.54961","NA","73","Berlin_Tuesday_20170725","2"
"861","Hampton by Hilton Berlin City Centre AlexanderplatzMitte","8.8460","148","148","Berlin_Tuesday_20170725","2"
"862","Steigenberger Hotel BerlinKurfuerstendamm","8.616","148","115","Berlin_Tuesday_20170725","2"
"863","Victor's Residenz","7.28","NA","112","Berlin_Tuesday_20170725","2"
"864","Hotel Berlin, BerlinCity Center","7.931","NA","98","Berlin_Tuesday_20170725","2"
"865","Holiday Inn Berlin City East SideBerlin Wall","8.82721","NA","80","Berlin_Tuesday_20170725","2"
"866","Air in BerlinCity Center","7.9857","NA","79","Berlin_Tuesday_20170725","2"
"867","SANA Berlin HotelKurfuerstendamm","8.54317","124","110","Berlin_Tuesday_20170725","2"
"868","Novum Style Hotel Berlin CentrumHauptbahnhof Central Station","8.31511","NA","83","Berlin_Tuesday_20170725","2"
"869","ALFA HotelHauptbahnhof Central Station","8.0242","NA","73","Berlin_Tuesday_20170725","2"
"870","Relexa Hotel Stuttgarter HofCheckpoint Charlie","8.51604","NA","85","Berlin_Tuesday_20170725","2"
"871","Generator Berlin Prenzlauer BergPrezlauer Berg","7.24093","50","45","Berlin_Tuesday_20170725","2"
"872","Motel Plus BerlinBerlin Tempelhof Airport (THF)","7.71728","NA","72","Berlin_Tuesday_20170725","2"
"873","Holiday Inn Express Berlin City Centre WestCity Center","8.911","NA","91","Berlin_Tuesday_20170725","2"
"874","Hotel Villa KastaniaWestend","8.5598","234","200","Berlin_Tuesday_20170725","2"
"875","Grimm's Hotel am Potsdamer PlatzCity Center","9.13804","NA","100","Berlin_Tuesday_20170725","2"
"876","Hotel Mondial am KurfürstendammKurfuerstendamm","8.71219","NA","103","Berlin_Tuesday_20170725","2"
"877","MEININGER Hotel Berlin HauptbahnhofHauptbahnhof Central Station","7.79127","NA","112","Berlin_Tuesday_20170725","2"
"878","Eurostars BerlinBrandenburg Gate","8.746","123","109","Berlin_Tuesday_20170725","2"
"879","Gorki ApartmentsMitte","9.4809","NA","184","Berlin_Tuesday_20170725","2"
"880","Garden Boutique HotelBrandenburg Gate","8.8311","NA","99","Berlin_Tuesday_20170725","2"
"881","Hotel AMANO Grand CentralHauptbahnhof Central Station","9.07","NA","87","Berlin_Tuesday_20170801","3"
"882","Titanic Chaussee BerlinBrandenburg Gate","8.82913","194","162","Berlin_Tuesday_20170801","3"
"883","The Mandala HotelCheckpoint Charlie","9.21832","140","125","Berlin_Tuesday_20170801","3"
"884","Leonardo Royal Hotel Berlin AlexanderplatzPrezlauer Berg","8.651","NA","63","Berlin_Tuesday_20170801","3"
"885","Radisson Blu Hotel, BerlinMitte","9.06","NA","172","Berlin_Tuesday_20170801","3"
"886","Arte Luise KunsthotelBrandenburg Gate","8.11421","NA","80","Berlin_Tuesday_20170801","3"
"887","Novum Select Hotel Berlin The WallCheckpoint Charlie","8.613","NA","73","Berlin_Tuesday_20170801","3"
"888","Meliá BerlinBrandenburg Gate","9.03112","NA","142","Berlin_Tuesday_20170801","3"
"889","Hilton BerlinCheckpoint Charlie","8.553","148","133","Berlin_Tuesday_20170801","3"
"890","Ellington Hotel BerlinCity Center","8.26","NA","71","Berlin_Tuesday_20170801","3"
"891","Hotel Gat Point CharlieCheckpoint Charlie","8.55481","NA","82","Berlin_Tuesday_20170801","3"
"892","Park Inn by Radisson Berlin AlexanderplatzMitte","7.516","NA","85","Berlin_Tuesday_20170801","3"
"893","Quentin Design Hotel BerlinWilmersdorf","7.51975","NA","65","Berlin_Tuesday_20170801","3"
"894","Novum Select Hotel Berlin Checkpoint CharlieCheckpoint Charlie","8.128","NA","73","Berlin_Tuesday_20170801","3"
"895","Holiday Inn Berlin City","7.911","NA","95","Berlin_Tuesday_20170801","3"
"896","The Circus HotelMitte","9.21286","NA","113","Berlin_Tuesday_20170801","3"
"897","Hotel ZOE by AMANO GroupMitte","8.91857","NA","105","Berlin_Tuesday_20170801","3"
"898","Pullman Berlin SchweizerhofCity Center","8.810","NA","131","Berlin_Tuesday_20170801","3"
"899","Catalonia Berlin MitteKreuzberg","8.63363","NA","85","Berlin_Tuesday_20170801","3"
"900","DORMERO Hotel Berlin Ku'dammKurfuerstendamm","8.017","NA","101","Berlin_Tuesday_20170801","3"
"901","Waldorf Astoria BerlinCity Center","9.11256","204","163","Berlin_Tuesday_20170801","3"
"902","MEININGER Hotel Berlin AirportSchoenefeld Airport MapFree Internet|Hotel AmenitiesFree InternetAirport ShuttleBusiness CenterFree Internet AvailableFitness CenterHandicapped Rooms/FacilitiesNon SmokingPets AllowedFree Cancellation, Pay Later AvailableExcellent:  verified guest reviews Savings CalculationClosewas from$Choose","8.54961","NA","64","Berlin_Tuesday_20170801","3"
"903","Hampton by Hilton Berlin City Centre AlexanderplatzMitte","8.8460","100","100","Berlin_Tuesday_20170801","3"
"904","Hampton By Hilton Berlin City WestKurfuerstendamm","9.017","94","84","Berlin_Tuesday_20170801","3"
"905","Steigenberger Hotel BerlinKurfuerstendamm","8.616","NA","107","Berlin_Tuesday_20170801","3"
"906","Victor's Residenz","7.28","NA","91","Berlin_Tuesday_20170801","3"
"907","Hotel Berlin, BerlinCity Center","7.931","NA","99","Berlin_Tuesday_20170801","3"
"908","Holiday Inn Berlin City East SideBerlin Wall","8.82721","NA","74","Berlin_Tuesday_20170801","3"
"909","Air in BerlinCity Center","7.9861","NA","68","Berlin_Tuesday_20170801","3"
"910","SANA Berlin HotelKurfuerstendamm","8.54317","98","87","Berlin_Tuesday_20170801","3"
"911","Sorat Hotel Ambassador BerlinCity Center","7.67","73","62","Berlin_Tuesday_20170801","3"
"912","Novum Style Hotel Berlin CentrumHauptbahnhof Central Station","8.31511","NA","69","Berlin_Tuesday_20170801","3"
"913","ALFA HotelHauptbahnhof Central Station","8.0242","NA","58","Berlin_Tuesday_20170801","3"
"914","Relexa Hotel Stuttgarter HofCheckpoint Charlie","8.51604","NA","70","Berlin_Tuesday_20170801","3"
"915","Generator Berlin Prenzlauer BergPrezlauer Berg","7.24093","50","37","Berlin_Tuesday_20170801","3"
"916","Motel Plus BerlinBerlin Tempelhof Airport (THF)","7.71728","NA","58","Berlin_Tuesday_20170801","3"
"917","Holiday Inn Express Berlin City Centre WestCity Center","8.911","NA","79","Berlin_Tuesday_20170801","3"
"918","Hotel Villa KastaniaWestend","8.5598","NA","104","Berlin_Tuesday_20170801","3"
"919","Grimm's Hotel am Potsdamer PlatzCity Center","9.13804","NA","90","Berlin_Tuesday_20170801","3"
"920","Hotel Mondial am KurfürstendammKurfuerstendamm","8.71219","NA","80","Berlin_Tuesday_20170801","3"
"921","Titanic Chaussee BerlinBrandenburg Gate","8.82913","194","162","Berlin_Tuesday_20170808","4"
"922","The Mandala HotelCheckpoint Charlie","9.21832","140","125","Berlin_Tuesday_20170808","4"
"923","Leonardo Royal Hotel Berlin AlexanderplatzPrezlauer Berg","8.651","NA","60","Berlin_Tuesday_20170808","4"
"924","Radisson Blu Hotel, BerlinMitte","9.06","NA","158","Berlin_Tuesday_20170808","4"
"925","Arte Luise KunsthotelBrandenburg Gate","8.11421","NA","52","Berlin_Tuesday_20170808","4"
"926","Novum Select Hotel Berlin The WallCheckpoint Charlie","8.613","NA","73","Berlin_Tuesday_20170808","4"
"927","Meliá BerlinBrandenburg Gate","9.03112","NA","152","Berlin_Tuesday_20170808","4"
"928","Hilton BerlinCheckpoint Charlie","8.553","148","118","Berlin_Tuesday_20170808","4"
"929","Ellington Hotel BerlinCity Center","8.26","NA","71","Berlin_Tuesday_20170808","4"
"930","Hotel Gat Point CharlieCheckpoint Charlie","8.55481","86","80","Berlin_Tuesday_20170808","4"
"931","Park Inn by Radisson Berlin AlexanderplatzMitte","7.516","NA","117","Berlin_Tuesday_20170808","4"
"932","Quentin Design Hotel BerlinWilmersdorf","7.51975","NA","65","Berlin_Tuesday_20170808","4"
"933","Novum Select Hotel Berlin Checkpoint CharlieCheckpoint Charlie","8.128","NA","84","Berlin_Tuesday_20170808","4"
"934","Holiday Inn Berlin City","7.911","NA","106","Berlin_Tuesday_20170808","4"
"935","The Circus HotelMitte","9.21286","NA","113","Berlin_Tuesday_20170808","4"
"936","Hotel ZOE by AMANO GroupMitte","8.91857","NA","105","Berlin_Tuesday_20170808","4"
"937","Pullman Berlin SchweizerhofCity Center","8.810","NA","131","Berlin_Tuesday_20170808","4"
"938","Catalonia Berlin MitteKreuzberg","8.63363","NA","85","Berlin_Tuesday_20170808","4"
"939","DORMERO Hotel Berlin Ku'dammKurfuerstendamm","8.017","NA","81","Berlin_Tuesday_20170808","4"
"940","Waldorf Astoria BerlinCity Center","9.11256","224","179","Berlin_Tuesday_20170808","4"
"941","MEININGER Hotel Berlin AirportSchoenefeld Airport MapFree Internet|Hotel AmenitiesFree InternetAirport ShuttleBusiness CenterFree Internet AvailableFitness CenterHandicapped Rooms/FacilitiesNon SmokingPets AllowedFree Cancellation, Pay Later AvailableExcellent:  verified guest reviews Savings CalculationClosewas from$Choose","8.54961","NA","66","Berlin_Tuesday_20170808","4"
"942","Hampton by Hilton Berlin City Centre AlexanderplatzMitte","8.8460","99","90","Berlin_Tuesday_20170808","4"
"943","Steigenberger Hotel BerlinKurfuerstendamm","8.616","NA","107","Berlin_Tuesday_20170808","4"
"944","Victor's Residenz","7.28","NA","87","Berlin_Tuesday_20170808","4"
"945","Hotel Berlin, BerlinCity Center","7.931","NA","99","Berlin_Tuesday_20170808","4"
"946","Holiday Inn Berlin City East SideBerlin Wall","8.82721","NA","78","Berlin_Tuesday_20170808","4"
"947","Air in BerlinCity Center","7.9857","70","63","Berlin_Tuesday_20170808","4"
"948","SANA Berlin HotelKurfuerstendamm","8.54317","101","90","Berlin_Tuesday_20170808","4"
"949","Sorat Hotel Ambassador BerlinCity Center","7.67","77","66","Berlin_Tuesday_20170808","4"
"950","ALFA HotelHauptbahnhof Central Station","8.0242","NA","58","Berlin_Tuesday_20170808","4"
"951","Relexa Hotel Stuttgarter HofCheckpoint Charlie","8.51604","NA","78","Berlin_Tuesday_20170808","4"
"952","Generator Berlin Prenzlauer BergPrezlauer Berg","7.24093","50","45","Berlin_Tuesday_20170808","4"
"953","Motel Plus BerlinBerlin Tempelhof Airport (THF)","7.71728","NA","67","Berlin_Tuesday_20170808","4"
"954","Holiday Inn Express Berlin City Centre WestCity Center","8.911","NA","80","Berlin_Tuesday_20170808","4"
"955","Hotel Villa KastaniaWestend","8.5598","NA","104","Berlin_Tuesday_20170808","4"
"956","Grimm's Hotel am Potsdamer PlatzCity Center","9.13804","NA","90","Berlin_Tuesday_20170808","4"
"957","Hotel Mondial am KurfürstendammKurfuerstendamm","8.71219","NA","80","Berlin_Tuesday_20170808","4"
"958","MEININGER Hotel Berlin HauptbahnhofHauptbahnhof Central Station","7.79127","NA","93","Berlin_Tuesday_20170808","4"
"959","Eurostars BerlinBrandenburg Gate","8.746","133","118","Berlin_Tuesday_20170808","4"
"960","Gorki ApartmentsMitte","9.4809","NA","222","Berlin_Tuesday_20170808","4"
"961","Four Seasons Hotel SydneyDowntown","9.08","NA","440","Sydney_Tuesday_20170718","1"
"962","Shangri","8.111","NA","401","Sydney_Tuesday_20170718","1"
"963","Mercure SydneyCity Centre","7.318","NA","274","Sydney_Tuesday_20170718","1"
"964","Swissôtel SydneyCity Centre","9.88","NA","391","Sydney_Tuesday_20170718","1"
"965","ibis budget Sydney AirportSydney Airport (SYD) MapHotel AmenitiesAirport ShuttleHandicapped Rooms/FacilitiesNon Smoking  verified guest reviews Savings CalculationClosewas from$Choose","5. ibis budget Sydney AirportSydney Airport (SYD) MapHotel AmenitiesAirport ShuttleHandicapped Rooms/FacilitiesNon Smoking 5.410","NA","91","Sydney_Tuesday_20170718","1"
"966","Rydges Sydney Airport HotelSydney Airport (SYD) MapFree Internet|Hotel AmenitiesFree InternetAirport ShuttleBusiness CenterFree Internet AvailableFitness CenterHandicapped Rooms/FacilitiesNon SmokingRestaurantFree Cancellation, Pay Later Available+ moreCloseSpecial OffersAvailable on certain rates:Exceptional:  verified guest reviews Savings CalculationCloseOnly  rooms leftwas from$Choose","9.024","NA","198","Sydney_Tuesday_20170718","1"
"967","Quality Hotel Cks Sydney AirportSydney Airport (SYD) (Wolli Creek) MapFree Internet|Hotel AmenitiesFree InternetFree Internet In Public AreasFree Internet In RoomRestaurantFree Cancellation AvailablePleasant:  verified guest reviewsLimited time offer Rate includes % discount! SAVE%Savings CalculationCloseOnly  rooms leftwas $from$Choose","6.833","144","113","Sydney_Tuesday_20170718","1"
"968","Crowne Plaza Hotel Coogee Beach, SydneySydney","8.512","NA","166","Sydney_Tuesday_20170718","1"
"969","Holiday Inn Sydney AirportSydney Airport (SYD) MapHotel AmenitiesAirport ShuttleBusiness CenterFitness CenterHandicapped Rooms/FacilitiesNon SmokingRestaurantFree Cancellation Available+ moreCloseSpecial OffersAvailable on certain rates:Good:  verified guest reviews Savings CalculationCloseOnly  rooms leftwas from$Choose","7.842","NA","188","Sydney_Tuesday_20170718","1"
"970","Royal Pacific HotelLane Cove","8.73","NA","118","Sydney_Tuesday_20170718","1"
"971","Pullman Quay Grand Sydney HarbourDowntown","9.2611","NA","338","Sydney_Tuesday_20170718","1"
"972","Larmont Sydney by LancemoreSydney","8.510","NA","212","Sydney_Tuesday_20170718","1"
"973","Stamford Plaza Sydney AirportSydney Airport (SYD) (Sydney Mascot) MapHotel AmenitiesFitness CenterHandicapped Rooms/FacilitiesNon SmokingRestaurantSpaSwimming PoolOutdoor Swimming PoolFree Cancellation AvailableVery Good:  verified guest reviews Savings CalculationClosewas from$Choose","8.333","NA","190","Sydney_Tuesday_20170718","1"
"974","Quality Suites CamperdownCamperdown","7.9429","134","134","Sydney_Tuesday_20170718","1"
"975","Waldorf Sydney Central Serviced ApartmentsSouth Central Sydney MapFree Internet, Free Parking|Hotel AmenitiesFree InternetFree ParkingFree Internet AvailableFitness CenterNon SmokingSwimming PoolOutdoor Swimming PoolGood:  verified guest reviews Savings CalculationCloseOnly  room leftwas from$Choose","7.9609","NA","152","Sydney_Tuesday_20170718","1"
"976","Park Regis Concierge ApartmentsSydney MapFree Internet|Hotel AmenitiesFree InternetFree Internet AvailableNon SmokingFree Cancellation AvailableGood:  verified guest reviewsLimited time offer Rate includes % discount! SAVE%Savings CalculationCloseOnly  room leftwas $from$Choose","7.244","122","105","Sydney_Tuesday_20170718","1"
"977","The Bayswater SydneySydney","7.9865","NA","102","Sydney_Tuesday_20170718","1"
"978","ibis budget Sydney EastSydney","18. ibis budget Sydney EastSydney - Potts Point (Potts Point, Sydney) MapHotel AmenitiesAirport ShuttleHandicapped Rooms/FacilitiesFree Cancellation Available2 Travelers are considering this hotel 4.52","NA","66","Sydney_Tuesday_20170718","1"
