"","hotel_name","score","presaleprice","price","test.V2","test.V3"
"1047","Shangri"," 8.111","240.NA","240.69","Sydney_Tuesday_20170418","3"
"1048","Quest Potts PointSydney"," 8.1200","174.NA","174.41","Sydney_Tuesday_20170418","3"
"1049","Quest North RydeNorth Ryde (Ryde) MapFree InternetFree Cancellation Available Rooms Left!Very Good:  reviews Savings CalculationClosewas from$Choose"," 8.1399","181.NA","181.45","Sydney_Tuesday_20170418","3"
"1050","Holiday Inn Potts Point"," 8.130","143.NA","143.70","Sydney_Tuesday_20170418","3"
"1051","Rydges Sydney Airport HotelSydney Airport (SYD) MapFree InternetFree Cancellation, Pay Later Available Rooms Left!Exceptional:  reviews Savings CalculationClosewas from$Choose"," 9.022","138.NA","138.83","Sydney_Tuesday_20170418","3"
"1052","Quest Serviced Apartments MascotSydney Airport (SYD) MapFree InternetFree Cancellation Available Rooms Left!Very Good:  reviews Savings CalculationClosewas from$Choose"," 8.3442","139.NA","139.18","Sydney_Tuesday_20170418","3"
"1053","Pensione Hotel Sydney"," 8.2974","133.18","121.79","Sydney_Tuesday_20170418","3"
"1054","Hilton SydneyCity Centre"," 8.832","257.43","231.68","Sydney_Tuesday_20170418","3"
"1055","The UltimoCity Centre"," 7.26","120.74","109.62","Sydney_Tuesday_20170418","3"
"1056","Larmont Sydney by LancemoreSydney"," 8.07","149.NA","149.18","Sydney_Tuesday_20170418","3"
"1057","Airport Hotel SydneySydney Airport (SYD) MapFree Internet, Free ParkingRooms Left!Limited Time Offer Includes % discount for booking now!  reviews Savings CalculationClosewas $from$Choose","17. Airport Hotel SydneySydney Airport (SYD) MapFree Internet, Free Parking3Rooms Left!Limited Time Offer. Includes 50% discount for booking now! 4.77","168.26","85.50","Sydney_Tuesday_20170418","3"
"1058","Ibis Sydney King Street WharfDowntown"," 7.5917","124.NA","124.95","Sydney_Tuesday_20170418","3"
"1059","Hotel ChallisSydney"," 7.68","90.NA","90.69","Sydney_Tuesday_20170418","3"
"1060","Oaks Goldsbrough Apartments Darling HarbourCity Centre"," 7.74250","145.NA","145.81","Sydney_Tuesday_20170418","3"
"1061","Quest at Sydney Olympic ParkSydney MapFree Cancellation Available Rooms Left!Good:  reviews Savings CalculationClosewas from$Choose"," 7.8812","159.NA","159.76","Sydney_Tuesday_20170418","3"
"1062","Park Hotel"," 8.2354","310.28","221.51","Sydney_Tuesday_20170418","3"
"1063","Primus Hotel SydneyCity Centre"," 9.2892","175.NA","175.17","Sydney_Tuesday_20170418","3"
"1064","Quality Hotel Cks Sydney AirportSydney Airport (SYD) (Wolli Creek) MapFree InternetFree Cancellation AvailablePromotionPleasant:  reviews Savings CalculationClosewas from$Choose"," 6.726","119.NA","119.44","Sydney_Tuesday_20170418","3"
"1065","Establishment HotelDowntown"," 8.9246","281.NA","281.91","Sydney_Tuesday_20170418","3"
"1066","Sheraton On The ParkCity Centre"," 9.110","244.NA","244.17","Sydney_Tuesday_20170418","3"
"1067","Adina Apartment Hotel Coogee SydneySydney"," 9.01 review Savings CalculationClosewas 0from$135.79Choose","135.NA","135.79","Sydney_Tuesday_20170418","3"
"1068","Song Hotel Sydney (formerly Y Hotel Hyde Park)City Centre","4 Rooms Left! 5.611","68.NA","68.44","Sydney_Tuesday_20170418","3"
"1069",""," 9.01 review Savings CalculationClosewas 0from$129.06Choose","129.NA","129.06","Sydney_Tuesday_20170418","3"
"1070","Perouse LodgeSydney"," 8.2531","95.NA","95.58","Sydney_Tuesday_20170418","3"
"1071","Meriton Serviced Apartments Kent StreetCity Centre"," 8.88581","176.NA","176.13","Sydney_Tuesday_20170418","3"
"1072","Intercontinental SydneyDowntown"," 9.337","254.65","229.52","Sydney_Tuesday_20170418","3"
"1073","Holiday Inn Sydney AirportSydney Airport (SYD) MapFree Cancellation, Pay Later Available+ moreCloseSpecial OffersAvailable on certain rates: People Viewing!Good:  reviews Savings CalculationClosewas from$Choose"," 7.842","145.NA","145.11","Sydney_Tuesday_20170418","3"
"1074","Metro Inn RydeRyde MapFree Internet, Free ParkingFree Cancellation Available Room Left!Good:  reviews Savings CalculationClosewas from$Choose"," 7.8542","94.NA","94.18","Sydney_Tuesday_20170418","3"
"1075","Travelodge Hotel Sydney WynyardDowntown"," 6.89","154.31","137.50","Sydney_Tuesday_20170418","3"
"1076","Comfort Inn North Shore HotelLane Cove"," 7.9336","111.48","105.38","Sydney_Tuesday_20170418","3"
"1077","Radisson Plaza Hotel SydneyDowntown"," 9.328","227.NA","227.15","Sydney_Tuesday_20170418","3"
"1078","Sofitel Sydney WentworthDowntown"," 7.226","205.NA","205.94","Sydney_Tuesday_20170418","3"
"1079","Vibe Hotel Rushcutters Bay SydneySydney"," 7.26","106.NA","106.11","Sydney_Tuesday_20170418","3"
"1080","Devere HotelSydney"," 6.410","89.NA","89.99","Sydney_Tuesday_20170418","3"
"1081","The Tank StreamDowntown"," 8.629","89.NA","89.91","Sydney_Tuesday_20170425","4"
"1082","The Grace HotelDowntown"," 9.135","119.NA","119.29","Sydney_Tuesday_20170425","4"
"1083","Stamford Plaza Sydney AirportSydney Airport (SYD) (Sydney Mascot) MapFree Cancellation Available People Viewing!Very Good:  reviews Savings CalculationClosewas from$Choose"," 8.226","156.NA","156.34","Sydney_Tuesday_20170425","4"
"1084","Four Seasons Hotel SydneyDowntown"," 9.08","244.NA","244.17","Sydney_Tuesday_20170425","4"
"1085","Hyatt Regency SydneyCity Centre"," 7.58","173.NA","173.71","Sydney_Tuesday_20170425","4"
"1086","Sir Stamford Circular QuayDowntown"," 8.937","181.NA","181.45","Sydney_Tuesday_20170425","4"
"1087","Shangri"," 8.111","251.NA","251.15","Sydney_Tuesday_20170425","4"
"1088","Quest Potts PointSydney"," 8.1200","174.NA","174.41","Sydney_Tuesday_20170425","4"
"1089","Quest North RydeNorth Ryde (Ryde) MapFree InternetFree Cancellation Available Rooms Left!Very Good:  reviews Savings CalculationClosewas from$Choose"," 8.1399","181.NA","181.45","Sydney_Tuesday_20170425","4"
"1090","Holiday Inn Potts Point"," 8.130","103.94","94.17","Sydney_Tuesday_20170425","4"
"1091","Rydges Sydney Airport HotelSydney Airport (SYD) MapFree InternetFree Cancellation Available+ moreCloseSpecial OffersAvailable on certain rates: Rooms Left!Exceptional:  reviews Savings CalculationClosewas from$Choose"," 9.022","131.NA","131.85","Sydney_Tuesday_20170425","4"
"1092","Quest Serviced Apartments MascotSydney Airport (SYD) MapFree InternetFree Cancellation Available Rooms Left!Very Good:  reviews Savings CalculationClosewas from$Choose"," 8.3442","135.NA","135.52","Sydney_Tuesday_20170425","4"
"1093","Pensione Hotel Sydney"," 8.2974","105.72","96.68","Sydney_Tuesday_20170425","4"
"1094","Hilton SydneyCity Centre"," 8.832","166.73","150.06","Sydney_Tuesday_20170425","4"
"1095","The UltimoCity Centre"," 7.26","133.20","120.93","Sydney_Tuesday_20170425","4"
"1096","Larmont Sydney by LancemoreSydney"," 8.07","164.13","140.89","Sydney_Tuesday_20170425","4"
"1097","Airport Hotel SydneySydney Airport (SYD) MapFree Internet, Free ParkingRooms Left!Promotion  reviews Savings CalculationClosewas $from$Choose","17. Airport Hotel SydneySydney Airport (SYD) MapFree Internet, Free Parking2Rooms Left!Promotion 4.77","142.17","72.24","Sydney_Tuesday_20170425","4"
"1098","Ibis Sydney King Street WharfDowntown"," 7.5917","118.NA","118.10","Sydney_Tuesday_20170425","4"
"1099","Hotel ChallisSydney"," 7.68","90.NA","90.69","Sydney_Tuesday_20170425","4"
"1100","Oaks Goldsbrough Apartments Darling HarbourCity Centre"," 7.74250","96.NA","96.97","Sydney_Tuesday_20170425","4"
"1101","Quest at Sydney Olympic ParkSydney MapFree Cancellation Available Rooms Left!Good:  reviews Savings CalculationClosewas from$Choose"," 7.8812","159.NA","159.76","Sydney_Tuesday_20170425","4"
"1102","Park Hotel"," 8.2354","155.32","140.70","Sydney_Tuesday_20170425","4"
"1103","Primus Hotel SydneyCity Centre"," 9.2892","136.NA","136.25","Sydney_Tuesday_20170425","4"
"1104","Quality Hotel Cks Sydney AirportSydney Airport (SYD) (Wolli Creek) MapFree InternetFree Cancellation AvailableRooms Left!PromotionPleasant:  reviews Savings CalculationClosewas $from$Choose"," 6.726","138.05","108.27","Sydney_Tuesday_20170425","4"
"1105","Establishment HotelDowntown"," 8.9246","281.NA","281.91","Sydney_Tuesday_20170425","4"
"1106","Sheraton On The ParkCity Centre"," 9.110","138.NA","138.83","Sydney_Tuesday_20170425","4"
"1107","Adina Apartment Hotel Coogee SydneySydney"," 9.01 review Savings CalculationClosewas 0from$135.79Choose","135.NA","135.79","Sydney_Tuesday_20170425","4"
"1108","Song Hotel Sydney (formerly Y Hotel Hyde Park)City Centre","28. Song Hotel Sydney (formerly Y Hotel Hyde Park)City Centre - Darling Harbor MapFree InternetFree Cancellation Available2 Rooms Left! 5.611","NA","81","Sydney_Tuesday_20170425","4"
"1109",""," 9.01 review Savings CalculationClosewas 0from$129.06Choose","129.NA","129.06","Sydney_Tuesday_20170425","4"
"1110","Perouse LodgeSydney"," 8.2531","95.NA","95.58","Sydney_Tuesday_20170425","4"
"1111","Meriton Serviced Apartments Kent StreetCity Centre"," 8.88581","144.NA","144.81","Sydney_Tuesday_20170425","4"
"1112","Intercontinental SydneyDowntown"," 9.337","216.NA","216.97","Sydney_Tuesday_20170425","4"
"1113","Holiday Inn Sydney AirportSydney Airport (SYD) MapFree Cancellation Available+ moreCloseSpecial OffersAvailable on certain rates: People Viewing!Rooms Left! Book Now!Special Discount % offGood:  reviews Savings CalculationClosewas $from$Choose"," 7.842","138.13","117.20","Sydney_Tuesday_20170425","4"
"1114","Metro Inn RydeRyde MapFree Internet, Free ParkingFree Cancellation Available Room Left!Good:  reviews Savings CalculationClosewas from$Choose"," 7.8542","94.NA","94.18","Sydney_Tuesday_20170425","4"
"1115","Travelodge Hotel Sydney WynyardDowntown"," 6.89","154.31","137.50","Sydney_Tuesday_20170425","4"
"1116","Comfort Inn North Shore HotelLane Cove"," 7.9336","112.03","99.83","Sydney_Tuesday_20170425","4"
"1117","Radisson Plaza Hotel SydneyDowntown"," 9.328","132.NA","132.83","Sydney_Tuesday_20170425","4"
"1118","Sofitel Sydney WentworthDowntown"," 7.226","166.NA","166.87","Sydney_Tuesday_20170425","4"
"1119","Vibe Hotel Rushcutters Bay SydneySydney"," 7.26","99.NA","99.83","Sydney_Tuesday_20170425","4"
"1120","Devere HotelSydney"," 6.410","89.NA","89.99","Sydney_Tuesday_20170425","4"
