"","hotel_name","score","presaleprice","price","test.V2","test.V3"
"984","Stamford Plaza Sydney AirportSydney Airport (SYD) (Sydney Mascot) MapHotel AmenitiesFitness CenterHandicapped Rooms/FacilitiesNon SmokingRestaurantSpaSwimming PoolOutdoor Swimming PoolFree Cancellation AvailableVery Good:  verified guest reviews Savings CalculationCloseOnly  room leftwas from$Choose","8.333","NA","157","Sydney_Saturday_20170722","1"
"985","Meriton Suites Pitt StreetCity Centre","8.73620","NA","206","Sydney_Saturday_20170722","1"
"986","Larmont Sydney by LancemoreSydney","8.510","NA","179","Sydney_Saturday_20170722","1"
"987","Adina Apartment Hotel Sydney ChippendaleSouth Central Sydney (Central, Sydney) MapFree Internet|Hotel AmenitiesFree InternetFree Internet AvailableRestaurantSwimming PoolOutdoor Swimming Pool Savings CalculationCloseOnly  room leftwas from$Choose","27. Adina Apartment Hotel Sydney ChippendaleSouth Central Sydney (Central, Sydney) MapFree Internet|Hotel AmenitiesFree InternetFree Internet AvailableRestaurantSwimming PoolOutdoor Swimming Pool Savings CalculationCloseOnly 1 room leftwas 0from$215Choose","NA","215","Sydney_Saturday_20170722","1"
"988","Airport Hotel SydneySydney Airport (SYD) MapFree Internet, Free Parking|Hotel AmenitiesFree InternetFree ParkingAirport ShuttleFree Internet AvailableNon SmokingRestaurant  verified guest reviews hr limited sale Rate includes % discount! SAVE%Savings CalculationCloseOnly  room leftwas $from$Choose","28. Airport Hotel SydneySydney Airport (SYD) MapFree Internet, Free Parking|Hotel AmenitiesFree InternetFree ParkingAirport ShuttleFree Internet AvailableNon SmokingRestaurant 5.48","200","99","Sydney_Saturday_20170722","1"
"989","Adina Apartment Hotel Sydney AirportSydney Airport (SYD) MapFree Internet|Hotel AmenitiesFree InternetAirport ShuttleFree Internet AvailableFitness CenterHandicapped Rooms/FacilitiesNon SmokingFree Cancellation, Pay Later AvailableExcellent:  verified guest reviewsLimited time offer Rate includes % discount! SAVE%Savings CalculationCloseOnly  rooms leftwas $from$Choose","8.81289","161","118","Sydney_Saturday_20170722","1"
"990","The Bayswater SydneySydney","7.8870","NA","162","Sydney_Saturday_20170722","1"
"991","The Langham SydneyDowntown","9.3349","NA","322","Sydney_Saturday_20170722","1"
"992","Ultimate Apartments Bondi BeachSydney","7.6544","NA","119","Sydney_Saturday_20170722","1"
"993","Comfort Inn North Shore HotelLane Cove","8.0346","NA","85","Sydney_Saturday_20170722","1"
"994","Glenferrie LodgeNorth Sydney MapFree Internet|Hotel AmenitiesFree InternetFree Internet AvailableNon SmokingPets AllowedPay Later AvailableVery Good:  verified guest reviews Savings CalculationCloseOnly  room leftwas from$Choose","8.41098","NA","145","Sydney_Saturday_20170722","1"
"995","Travelodge Hotel Bankstown SydneyBankstown MapFree Internet, Free Parking|Hotel AmenitiesFree InternetFree ParkingFree Internet AvailableHandicapped Rooms/FacilitiesNon SmokingRestaurantFree Cancellation, Pay Later Available+ moreCloseSpecial OffersAvailable on certain rates:Very Good:  verified guest reviews Savings CalculationClosewas from$Choose","8.3799","NA","136","Sydney_Saturday_20170722","1"
"996","Ibis Sydney King Street WharfDowntown","7.5940","NA","148","Sydney_Saturday_20170722","1"
"997","Coogee Sands Hotel & ApartmentsSydney","8.7947","NA","212","Sydney_Saturday_20170722","1"
"998","Ovolo  Darling HarbourCity Centre","9.21346","NA","195","Sydney_Saturday_20170722","1"
"999","Vulcan HotelSydney MapFree Internet|Hotel AmenitiesFree InternetAirport ShuttleFree Internet AvailableNon SmokingVery Good:  verified guest reviews Savings CalculationCloseOnly  room leftwas from$Choose","8.3869","NA","145","Sydney_Saturday_20170722","1"
"1000","Pier One Sydney Harbour, Autograph CollectionDowntown","9.01372","NA","229","Sydney_Saturday_20170722","1"
"1001","Sir Stamford Circular QuayDowntown","8.943","NA","186","Sydney_Saturday_20170729","2"
"1002","Marriott Sydney HarbourDowntown","9.091","NA","273","Sydney_Saturday_20170729","2"
"1003","Hilton SydneyCity Centre","8.635","NA","251","Sydney_Saturday_20170729","2"
"1004","Four Seasons Hotel SydneyDowntown","9.08","NA","266","Sydney_Saturday_20170729","2"
"1005","Amora Jamison HotelDowntown","8.865","NA","183","Sydney_Saturday_20170729","2"
"1006","Meriton Suites Mascot CentralSydney Airport (SYD) MapFree Internet|Hotel AmenitiesFree InternetAirport ShuttleFree Internet AvailableFitness CenterHandicapped Rooms/FacilitiesNon SmokingSwimming PoolIndoor Swimming PoolFree Cancellation, Pay Later Available Travelers are considering this hotelExceptional:  verified guest reviews Savings CalculationCloseOnly  room leftwas from$Choose","9.33025","NA","126","Sydney_Saturday_20170729","2"
"1007","Radisson Plaza Hotel SydneyDowntown","9.329","NA","237","Sydney_Saturday_20170729","2"
"1008","Hyatt Regency SydneyCity Centre","8.010","NA","258","Sydney_Saturday_20170729","2"
"1009","Shangri","8.111","NA","259","Sydney_Saturday_20170729","2"
"1010","Rydges Sydney Airport HotelSydney Airport (SYD) MapFree Internet|Hotel AmenitiesFree InternetAirport ShuttleBusiness CenterFree Internet AvailableFitness CenterHandicapped Rooms/FacilitiesNon SmokingRestaurantFree Cancellation, Pay Later AvailableExceptional:  verified guest reviews Savings CalculationCloseOnly  rooms leftwas from$Choose","9.024","NA","157","Sydney_Saturday_20170729","2"
"1011","The Tank StreamDowntown","8.745","NA","173","Sydney_Saturday_20170729","2"
"1012","Mercure SydneyCity Centre","7.318","NA","167","Sydney_Saturday_20170729","2"
"1013","ibis budget Sydney AirportSydney Airport (SYD) MapHotel AmenitiesAirport ShuttleHandicapped Rooms/FacilitiesNon SmokingFree Cancellation, Pay Later Available+ moreCloseSpecial OffersAvailable on certain rates: Traveler is considering this hotel  verified guest reviews Savings CalculationCloseOnly  rooms leftwas from$Choose","1 Traveler is considering this hotel 5.410","NA","78","Sydney_Saturday_20170729","2"
"1014","Holiday Inn Potts Point","8.132","186","159","Sydney_Saturday_20170729","2"
"1015","The Grace HotelDowntown","9.138","NA","150","Sydney_Saturday_20170729","2"
"1016","Quality Hotel Cks Sydney AirportSydney Airport (SYD) (Wolli Creek) MapFree Internet|Hotel AmenitiesFree InternetFree Internet In Public AreasFree Internet In RoomRestaurantFree Cancellation Available Travelers are considering this hotelPleasant:  verified guest reviewsEarly Booking Saver Rate includes % discount! SAVE%Savings CalculationCloseOnly  rooms leftwas $from$Choose","6.833","108","96","Sydney_Saturday_20170729","2"
"1017","Royal Pacific HotelLane Cove","8.73","NA","87","Sydney_Saturday_20170729","2"
"1018","Crowne Plaza Hotel Coogee Beach, SydneySydney","8.512","NA","179","Sydney_Saturday_20170729","2"
"1019","Intercontinental SydneyDowntown","9.339","NA","270","Sydney_Saturday_20170729","2"
"1020","Swissôtel SydneyCity Centre","9.88","NA","231","Sydney_Saturday_20170729","2"
"1021","Establishment HotelDowntown","8.9255","NA","310","Sydney_Saturday_20170729","2"
"1022","Waldorf Sydney Central Serviced ApartmentsSouth Central Sydney MapFree Internet, Free Parking|Hotel AmenitiesFree InternetFree ParkingFree Internet AvailableFitness CenterNon SmokingSwimming PoolOutdoor Swimming PoolFree Cancellation Available+ moreCloseSpecial OffersAvailable on certain rates:Good:  verified guest reviews Savings CalculationCloseOnly  rooms leftwas from$Choose","7.9607","NA","139","Sydney_Saturday_20170729","2"
"1023","Park Regis Concierge ApartmentsSydney MapFree Internet|Hotel AmenitiesFree InternetFree Internet AvailableNon SmokingFree Cancellation AvailableGood:  verified guest reviewsLimited time offer Rate includes % discount! SAVE%Savings CalculationCloseOnly  rooms leftwas $from$Choose","7.351","131","112","Sydney_Saturday_20170729","2"
"1024","ibis budget Sydney EastSydney","24. ibis budget Sydney EastSydney - Potts Point (Potts Point, Sydney) MapHotel AmenitiesAirport ShuttleHandicapped Rooms/FacilitiesFree Cancellation Available4 Travelers are considering this hotel 4.52","NA","118","Sydney_Saturday_20170729","2"
"1025","Castlereagh Boutique Hotel, An Ascend Hotel Collection MemberCity Centre","6.171","NA","208","Sydney_Saturday_20170729","2"
"1026","Holiday Inn Sydney AirportSydney Airport (SYD) MapHotel AmenitiesAirport ShuttleBusiness CenterFitness CenterHandicapped Rooms/FacilitiesNon SmokingRestaurantFree Cancellation Available+ moreCloseSpecial OffersAvailable on certain rates:Good:  verified guest reviewsSpecial Discount % off SAVE%Savings CalculationClosewas $from$Choose","7.842","133","113","Sydney_Saturday_20170729","2"
"1027","Holiday Inn Darling HarbourCity Centre","7.156","NA","194","Sydney_Saturday_20170729","2"
"1028","Stamford Plaza Sydney AirportSydney Airport (SYD) (Sydney Mascot) MapHotel AmenitiesFitness CenterHandicapped Rooms/FacilitiesNon SmokingRestaurantSpaSwimming PoolOutdoor Swimming PoolFree Cancellation AvailableVery Good:  verified guest reviews Savings CalculationCloseOnly  rooms leftwas from$Choose","8.333","NA","157","Sydney_Saturday_20170729","2"
"1029","Meriton Suites Pitt StreetCity Centre","8.73620","NA","221","Sydney_Saturday_20170729","2"
"1030","Larmont Sydney by LancemoreSydney","8.510","NA","161","Sydney_Saturday_20170729","2"
"1031","Manor House Boutique HotelSouth Sydney MapFree Internet|Hotel AmenitiesFree InternetFree Internet AvailableNon SmokingFree Cancellation AvailableVery Good:  verified guest reviews Savings CalculationCloseOnly  room leftwas from$Choose","8.2436","NA","136","Sydney_Saturday_20170729","2"
"1032","Adina Apartment Hotel Sydney ChippendaleSouth Central Sydney (Central, Sydney) MapFree Internet|Hotel AmenitiesFree InternetFree Internet AvailableRestaurantSwimming PoolOutdoor Swimming Pool Savings CalculationCloseOnly  room leftwas from$Choose","32. Adina Apartment Hotel Sydney ChippendaleSouth Central Sydney (Central, Sydney) MapFree Internet|Hotel AmenitiesFree InternetFree Internet AvailableRestaurantSwimming PoolOutdoor Swimming Pool Savings CalculationCloseOnly 1 room leftwas 0from$143Choose","NA","143","Sydney_Saturday_20170729","2"
"1033","Quality Suites CamperdownCamperdown","7.9429","NA","129","Sydney_Saturday_20170729","2"
"1034","Airport Hotel SydneySydney Airport (SYD) MapFree Internet, Free Parking|Hotel AmenitiesFree InternetFree ParkingAirport ShuttleFree Internet AvailableNon SmokingRestaurantFree Cancellation Available+ moreCloseSpecial OffersAvailable on certain rates:  verified guest reviews Savings CalculationCloseOnly  rooms leftwas from$Choose","5.48","NA","76","Sydney_Saturday_20170729","2"
"1035","Adina Apartment Hotel Sydney AirportSydney Airport (SYD) MapFree Internet|Hotel AmenitiesFree InternetAirport ShuttleFree Internet AvailableFitness CenterHandicapped Rooms/FacilitiesNon SmokingFree Cancellation, Pay Later AvailableExcellent:  verified guest reviews Savings CalculationCloseOnly  rooms leftwas from$Choose","8.81289","NA","118","Sydney_Saturday_20170729","2"
"1036","The Bayswater SydneySydney","7.8870","NA","120","Sydney_Saturday_20170729","2"
"1037","The Langham SydneyDowntown","9.3349","NA","402","Sydney_Saturday_20170729","2"
"1038","Ultimate Apartments Bondi BeachSydney","7.6544","NA","119","Sydney_Saturday_20170729","2"
"1039","Comfort Inn North Shore HotelLane Cove","8.0346","NA","101","Sydney_Saturday_20170729","2"
"1040","Glenferrie LodgeNorth Sydney MapFree Internet|Hotel AmenitiesFree InternetFree Internet AvailableNon SmokingPets AllowedFree Cancellation AvailableVery Good:  verified guest reviewsLimited time offer Rate includes % discount! SAVE%Savings CalculationCloseOnly  room leftwas $from$Choose","8.41098","121","109","Sydney_Saturday_20170729","2"
"1041","Sir Stamford Circular QuayDowntown","8.943","NA","258","Sydney_Saturday_20170805","3"
"1042","Marriott Sydney HarbourDowntown","9.091","NA","219","Sydney_Saturday_20170805","3"
"1043","Hilton SydneyCity Centre","8.635","251","251","Sydney_Saturday_20170805","3"
"1044","Four Seasons Hotel SydneyDowntown","9.08","338","338","Sydney_Saturday_20170805","3"
"1045","Amora Jamison HotelDowntown","8.865","NA","189","Sydney_Saturday_20170805","3"
"1046","Meriton Suites Mascot CentralSydney Airport (SYD) MapFree Internet|Hotel AmenitiesFree InternetAirport ShuttleFree Internet AvailableFitness CenterHandicapped Rooms/FacilitiesNon SmokingSwimming PoolIndoor Swimming PoolFree Cancellation, Pay Later Available Travelers are considering this hotelExceptional:  verified guest reviews Savings CalculationCloseOnly  room leftwas from$Choose","9.33025","NA","118","Sydney_Saturday_20170805","3"
"1047","Radisson Plaza Hotel SydneyDowntown","9.329","NA","234","Sydney_Saturday_20170805","3"
"1048","Hyatt Regency SydneyCity Centre","8.010","NA","232","Sydney_Saturday_20170805","3"
"1049","Shangri","8.111","NA","353","Sydney_Saturday_20170805","3"
"1050","Rydges Sydney Airport HotelSydney Airport (SYD) MapFree Internet|Hotel AmenitiesFree InternetAirport ShuttleBusiness CenterFree Internet AvailableFitness CenterHandicapped Rooms/FacilitiesNon SmokingRestaurantFree Cancellation, Pay Later AvailableExceptional:  verified guest reviews Savings CalculationCloseOnly  rooms leftwas from$Choose","9.024","NA","150","Sydney_Saturday_20170805","3"
"1051","The Tank StreamDowntown","8.745","181","161","Sydney_Saturday_20170805","3"
"1052","Mercure SydneyCity Centre","7.318","NA","213","Sydney_Saturday_20170805","3"
"1053","ibis budget Sydney AirportSydney Airport (SYD) MapHotel AmenitiesAirport ShuttleHandicapped Rooms/FacilitiesNon SmokingFree Cancellation, Pay Later Available Traveler is considering this hotel  verified guest reviews Savings CalculationCloseOnly  rooms leftwas from$Choose","13. ibis budget Sydney AirportSydney Airport (SYD) MapHotel AmenitiesAirport ShuttleHandicapped Rooms/FacilitiesNon SmokingFree Cancellation, Pay Later Available1 Traveler is considering this hotel 5.410","NA","85","Sydney_Saturday_20170805","3"
"1054","Holiday Inn Potts Point","8.132","NA","193","Sydney_Saturday_20170805","3"
"1055","The Grace HotelDowntown","9.138","NA","212","Sydney_Saturday_20170805","3"
"1056","Quality Hotel Cks Sydney AirportSydney Airport (SYD) (Wolli Creek) MapFree Internet|Hotel AmenitiesFree InternetFree Internet In Public AreasFree Internet In RoomRestaurantFree Cancellation Available Travelers are considering this hotelPleasant:  verified guest reviewsEarly Booking Saver Rate includes % discount! SAVE%Savings CalculationCloseOnly  room leftwas $from$Choose","6.833","144","129","Sydney_Saturday_20170805","3"
"1057","Royal Pacific HotelLane Cove","8.73","NA","92","Sydney_Saturday_20170805","3"
"1058","Crowne Plaza Hotel Coogee Beach, SydneySydney","8.512","179","144","Sydney_Saturday_20170805","3"
"1059","Intercontinental SydneyDowntown","9.339","345","311","Sydney_Saturday_20170805","3"
"1060","Swissôtel SydneyCity Centre","9.88","NA","238","Sydney_Saturday_20170805","3"
"1061","Establishment HotelDowntown","8.9255","NA","291","Sydney_Saturday_20170805","3"
"1062","Waldorf Sydney Central Serviced ApartmentsSouth Central Sydney MapFree Internet, Free Parking|Hotel AmenitiesFree InternetFree ParkingFree Internet AvailableFitness CenterNon SmokingSwimming PoolOutdoor Swimming PoolFree Cancellation AvailableGood:  verified guest reviews Savings CalculationCloseOnly  rooms leftwas from$Choose","7.9607","NA","186","Sydney_Saturday_20170805","3"
"1063","Park Regis Concierge ApartmentsSydney MapFree Internet|Hotel AmenitiesFree InternetFree Internet AvailableNon SmokingFree Cancellation AvailableGood:  verified guest reviewsLimited time offer Rate includes % discount! SAVE%Savings CalculationCloseOnly  rooms leftwas $from$Choose","7.351","137","117","Sydney_Saturday_20170805","3"
"1064","ibis budget Sydney EastSydney","24. ibis budget Sydney EastSydney - Potts Point (Potts Point, Sydney) MapHotel AmenitiesAirport ShuttleHandicapped Rooms/FacilitiesFree Cancellation Available4 Travelers are considering this hotel 4.52","NA","139","Sydney_Saturday_20170805","3"
"1065","Holiday Inn Sydney AirportSydney Airport (SYD) MapHotel AmenitiesAirport ShuttleBusiness CenterFitness CenterHandicapped Rooms/FacilitiesNon SmokingRestaurantFree Cancellation Available+ moreCloseSpecial OffersAvailable on certain rates:Good:  verified guest reviewsSpecial Discount % off SAVE%Savings CalculationClosewas $from$Choose","7.842","133","121","Sydney_Saturday_20170805","3"
"1066","Holiday Inn Darling HarbourCity Centre","7.156","265","226","Sydney_Saturday_20170805","3"
"1067","Stamford Plaza Sydney AirportSydney Airport (SYD) (Sydney Mascot) MapHotel AmenitiesFitness CenterHandicapped Rooms/FacilitiesNon SmokingRestaurantSpaSwimming PoolOutdoor Swimming PoolFree Cancellation AvailableVery Good:  verified guest reviewsEarly Booking Saver Rate includes % discount! SAVE%Savings CalculationCloseOnly  rooms leftwas $from$Choose","8.333","145","121","Sydney_Saturday_20170805","3"
"1068","Meriton Suites Pitt StreetCity Centre","8.73620","NA","278","Sydney_Saturday_20170805","3"
"1069","Larmont Sydney by LancemoreSydney","8.510","NA","213","Sydney_Saturday_20170805","3"
"1070","Manor House Boutique HotelSouth Sydney MapFree Internet|Hotel AmenitiesFree InternetFree Internet AvailableNon SmokingFree Cancellation AvailableVery Good:  verified guest reviews Savings CalculationCloseOnly  room leftwas from$Choose","8.2436","NA","144","Sydney_Saturday_20170805","3"
"1071","Adina Apartment Hotel Sydney ChippendaleSouth Central Sydney (Central, Sydney) MapFree Internet|Hotel AmenitiesFree InternetFree Internet AvailableRestaurantSwimming PoolOutdoor Swimming Pool Savings CalculationCloseOnly  rooms leftwas from$Choose","31. Adina Apartment Hotel Sydney ChippendaleSouth Central Sydney (Central, Sydney) MapFree Internet|Hotel AmenitiesFree InternetFree Internet AvailableRestaurantSwimming PoolOutdoor Swimming Pool Savings CalculationCloseOnly 3 rooms leftwas 0from$233Choose","NA","233","Sydney_Saturday_20170805","3"
"1072","Wyndham Sydney SuitesCity Centre","8.4235","NA","178","Sydney_Saturday_20170805","3"
"1073","Quality Suites CamperdownCamperdown","7.9429","NA","92","Sydney_Saturday_20170805","3"
"1074","Airport Hotel SydneySydney Airport (SYD) MapFree Internet, Free Parking|Hotel AmenitiesFree InternetFree ParkingAirport ShuttleFree Internet AvailableNon SmokingRestaurant  verified guest reviews hr limited sale Rate includes % discount! SAVE%Savings CalculationCloseOnly  rooms leftwas $from$Choose","34. Airport Hotel SydneySydney Airport (SYD) MapFree Internet, Free Parking|Hotel AmenitiesFree InternetFree ParkingAirport ShuttleFree Internet AvailableNon SmokingRestaurant 5.48","160","79","Sydney_Saturday_20170805","3"
"1075","Adina Apartment Hotel Sydney AirportSydney Airport (SYD) MapFree Internet|Hotel AmenitiesFree InternetAirport ShuttleFree Internet AvailableFitness CenterHandicapped Rooms/FacilitiesNon SmokingFree Cancellation, Pay Later Available+ moreCloseSpecial OffersAvailable on certain rates:Excellent:  verified guest reviews Savings CalculationCloseOnly  rooms leftwas from$Choose","8.81289","NA","112","Sydney_Saturday_20170805","3"
"1076","The Bayswater SydneySydney","7.8870","NA","126","Sydney_Saturday_20170805","3"
"1077","The Langham SydneyDowntown","9.3349","868","731","Sydney_Saturday_20170805","3"
"1078","Ultimate Apartments Bondi BeachSydney","7.6544","NA","119","Sydney_Saturday_20170805","3"
"1079","Comfort Inn North Shore HotelLane Cove","8.0346","NA","100","Sydney_Saturday_20170805","3"
"1080","Glenferrie LodgeNorth Sydney MapFree Internet|Hotel AmenitiesFree InternetFree Internet AvailableNon SmokingPets AllowedFree Cancellation AvailableVery Good:  verified guest reviewsLimited time offer Rate includes % discount! SAVE%Savings CalculationCloseOnly  room leftwas $from$Choose","8.41098","121","109","Sydney_Saturday_20170805","3"
"1081","Sir Stamford Circular QuayDowntown","8.943","NA","310","Sydney_Saturday_20170812","4"
"1082","Marriott Sydney HarbourDowntown","9.091","NA","336","Sydney_Saturday_20170812","4"
"1083","Hilton SydneyCity Centre","8.635","323","323","Sydney_Saturday_20170812","4"
"1084","Four Seasons Hotel SydneyDowntown","9.08","NA","403","Sydney_Saturday_20170812","4"
"1085","Amora Jamison HotelDowntown","8.865","NA","306","Sydney_Saturday_20170812","4"
"1086","Meriton Suites Mascot CentralSydney Airport (SYD) MapFree Internet|Hotel AmenitiesFree InternetAirport ShuttleFree Internet AvailableFitness CenterHandicapped Rooms/FacilitiesNon SmokingSwimming PoolIndoor Swimming PoolFree Cancellation, Pay Later Available Travelers are considering this hotelExceptional:  verified guest reviews Savings CalculationCloseOnly  room leftwas from$Choose","9.33025","NA","162","Sydney_Saturday_20170812","4"
"1087","Radisson Plaza Hotel SydneyDowntown","9.329","NA","309","Sydney_Saturday_20170812","4"
"1088","Hyatt Regency SydneyCity Centre","8.010","NA","334","Sydney_Saturday_20170812","4"
"1089","Shangri","8.111","NA","425","Sydney_Saturday_20170812","4"
"1090","Rydges Sydney Airport HotelSydney Airport (SYD) MapFree Internet|Hotel AmenitiesFree InternetAirport ShuttleBusiness CenterFree Internet AvailableFitness CenterHandicapped Rooms/FacilitiesNon SmokingRestaurantFree Cancellation, Pay Later AvailableExceptional:  verified guest reviews Savings CalculationCloseOnly  rooms leftwas from$Choose","9.024","NA","179","Sydney_Saturday_20170812","4"
"1091","The Tank StreamDowntown","8.745","275","217","Sydney_Saturday_20170812","4"
"1092","ibis budget Sydney AirportSydney Airport (SYD) MapHotel AmenitiesAirport ShuttleHandicapped Rooms/FacilitiesNon SmokingFree Cancellation, Pay Later Available Traveler is considering this hotel  verified guest reviews Savings CalculationCloseOnly  room leftwas from$Choose","12. ibis budget Sydney AirportSydney Airport (SYD) MapHotel AmenitiesAirport ShuttleHandicapped Rooms/FacilitiesNon SmokingFree Cancellation, Pay Later Available1 Traveler is considering this hotel 5.410","NA","78","Sydney_Saturday_20170812","4"
"1093","The Grace HotelDowntown","9.138","NA","314","Sydney_Saturday_20170812","4"
"1094","Quality Hotel Cks Sydney AirportSydney Airport (SYD) (Wolli Creek) MapFree Internet|Hotel AmenitiesFree InternetFree Internet In Public AreasFree Internet In RoomRestaurantFree Cancellation Available Travelers are considering this hotelPleasant:  verified guest reviewsEarly Booking Saver Rate includes % discount! SAVE%Savings CalculationCloseOnly  rooms leftwas $from$Choose","6.833","159","142","Sydney_Saturday_20170812","4"
"1095","Royal Pacific HotelLane Cove","8.73","NA","92","Sydney_Saturday_20170812","4"
"1096","Crowne Plaza Hotel Coogee Beach, SydneySydney","8.512","327","294","Sydney_Saturday_20170812","4"
"1097","Intercontinental SydneyDowntown","9.339","407","366","Sydney_Saturday_20170812","4"
"1098","Swissôtel SydneyCity Centre","9.88","NA","303","Sydney_Saturday_20170812","4"
"1099","Waldorf Sydney Central Serviced ApartmentsSouth Central Sydney MapFree Internet, Free Parking|Hotel AmenitiesFree InternetFree ParkingFree Internet AvailableFitness CenterNon SmokingSwimming PoolOutdoor Swimming PoolFree Cancellation AvailableGood:  verified guest reviews Savings CalculationClosewas from$Choose","7.9607","NA","145","Sydney_Saturday_20170812","4"
"1100","Park Regis Concierge ApartmentsSydney MapFree Internet|Hotel AmenitiesFree InternetFree Internet AvailableNon SmokingFree Cancellation AvailableGood:  verified guest reviews Savings CalculationCloseOnly  rooms leftwas from$Choose","7.351","NA","183","Sydney_Saturday_20170812","4"
"1101","ibis budget Sydney EastSydney","21. ibis budget Sydney EastSydney - Potts Point (Potts Point, Sydney) MapHotel AmenitiesAirport ShuttleHandicapped Rooms/FacilitiesFree Cancellation Available4 Travelers are considering this hotel 4.52","NA","175","Sydney_Saturday_20170812","4"
"1102","Stamford Plaza Sydney AirportSydney Airport (SYD) (Sydney Mascot) MapHotel AmenitiesFitness CenterHandicapped Rooms/FacilitiesNon SmokingRestaurantSpaSwimming PoolOutdoor Swimming PoolFree Cancellation AvailableVery Good:  verified guest reviewsOn Sale Now","8.333","284","284","Sydney_Saturday_20170812","4"
"1103","Meriton Suites Pitt StreetCity Centre","8.73620","NA","610","Sydney_Saturday_20170812","4"
"1104","Larmont Sydney by LancemoreSydney","8.510","269","226","Sydney_Saturday_20170812","4"
"1105","Manor House Boutique HotelSouth Sydney MapFree Internet|Hotel AmenitiesFree InternetFree Internet AvailableNon SmokingFree Cancellation AvailableVery Good:  verified guest reviews Savings CalculationCloseOnly  room leftwas from$Choose","8.2436","NA","158","Sydney_Saturday_20170812","4"
"1106","Adina Apartment Hotel Sydney ChippendaleSouth Central Sydney (Central, Sydney) MapFree Internet|Hotel AmenitiesFree InternetFree Internet AvailableRestaurantSwimming PoolOutdoor Swimming Pool Savings CalculationCloseOnly  room leftwas from$Choose","26. Adina Apartment Hotel Sydney ChippendaleSouth Central Sydney (Central, Sydney) MapFree Internet|Hotel AmenitiesFree InternetFree Internet AvailableRestaurantSwimming PoolOutdoor Swimming Pool Savings CalculationCloseOnly 1 room leftwas 0from$233Choose","NA","233","Sydney_Saturday_20170812","4"
"1107","Airport Hotel SydneySydney Airport (SYD) MapFree Internet, Free Parking|Hotel AmenitiesFree InternetFree ParkingAirport ShuttleFree Internet AvailableNon SmokingRestaurant  verified guest reviews hr limited sale Rate includes % discount! SAVE%Savings CalculationCloseOnly  rooms leftwas $from$Choose","27. Airport Hotel SydneySydney Airport (SYD) MapFree Internet, Free Parking|Hotel AmenitiesFree InternetFree ParkingAirport ShuttleFree Internet AvailableNon SmokingRestaurant 5.48","146","73","Sydney_Saturday_20170812","4"
"1108","Adina Apartment Hotel Sydney AirportSydney Airport (SYD) MapFree Internet|Hotel AmenitiesFree InternetAirport ShuttleFree Internet AvailableFitness CenterHandicapped Rooms/FacilitiesNon SmokingFree Cancellation, Pay Later AvailableExcellent:  verified guest reviewsLimited time offer Rate includes % discount! SAVE%Savings CalculationCloseOnly  rooms leftwas $from$Choose","8.81289","206","150","Sydney_Saturday_20170812","4"
"1109","The Langham SydneyDowntown","9.3349","486","433","Sydney_Saturday_20170812","4"
"1110","Comfort Inn North Shore HotelLane Cove","8.0346","NA","109","Sydney_Saturday_20170812","4"
"1111","Glenferrie LodgeNorth Sydney MapFree Internet|Hotel AmenitiesFree InternetFree Internet AvailableNon SmokingPets AllowedFree Cancellation AvailableVery Good:  verified guest reviewsLimited time offer Rate includes % discount! SAVE%Savings CalculationCloseOnly  room leftwas $from$Choose","8.41098","121","109","Sydney_Saturday_20170812","4"
"1112","Travelodge Hotel Bankstown SydneyBankstown MapFree Internet, Free Parking|Hotel AmenitiesFree InternetFree ParkingFree Internet AvailableHandicapped Rooms/FacilitiesNon SmokingRestaurantFree Cancellation, Pay Later AvailableVery Good:  verified guest reviewsEarly Booking Saver Rate includes % discount! SAVE%Savings CalculationCloseOnly  rooms leftwas $from$Choose","8.3799","146","114","Sydney_Saturday_20170812","4"
"1113","Ibis Sydney King Street WharfDowntown","7.5940","NA","259","Sydney_Saturday_20170812","4"
"1114","Ovolo  Darling HarbourCity Centre","9.21346","291","244","Sydney_Saturday_20170812","4"
"1115","Vulcan HotelSydney MapFree Internet|Hotel AmenitiesFree InternetAirport ShuttleFree Internet AvailableNon SmokingFree Cancellation AvailableVery Good:  verified guest reviews Savings CalculationCloseOnly  rooms leftwas from$Choose","8.3869","NA","165","Sydney_Saturday_20170812","4"
"1116","Pier One Sydney Harbour, Autograph CollectionDowntown","9.01372","NA","352","Sydney_Saturday_20170812","4"
"1117","Miramare Gardens Boutique AccommodationTerrey Hills MapFree Internet, Free Parking|Hotel AmenitiesFree InternetFree ParkingFree Internet AvailableHandicapped Rooms/FacilitiesNon SmokingRestaurantFree Cancellation AvailableExcellent:  verified guest reviews Savings CalculationCloseOnly  rooms leftwas from$Choose","8.7152","NA","186","Sydney_Saturday_20170812","4"
"1118","Quest Potts PointSydney","8.0186","238","187","Sydney_Saturday_20170812","4"
"1119","Pullman Sydney AirportSydney Airport (SYD) MapHotel AmenitiesAirport ShuttleBusiness CenterFitness CenterHandicapped Rooms/FacilitiesNon SmokingRestaurantFree Cancellation, Pay Later AvailableExcellent:  verified guest reviews Savings CalculationClosewas from$Choose","8.9672","NA","195","Sydney_Saturday_20170812","4"
