"","hotel_name","score","presaleprice","price","test.V2","test.V3"
"733","Novotel Paris Les HallesLouvre","7.323","NA","174","Paris_Saturday_20170729","3"
"734","Crowne Plaza Paris RepubliqueLe Marais","7.6111","142","116","Paris_Saturday_20170729","3"
"735","k HotelLe Marais","8.76","NA","177","Paris_Saturday_20170729","3"
"736","Kube HotelMontmartre","7.3198","NA","140","Paris_Saturday_20170729","3"
"737","Victoria Palace HotelSaint Germain","8.397","NA","277","Paris_Saturday_20170729","3"
"738","Hôtel Le Relais Saint CharlesEiffel Tower","8.69","NA","139","Paris_Saturday_20170729","3"
"739","Hôtel Brighton","9.17","NA","222","Paris_Saturday_20170729","3"
"740","Four Seasons Hotel George V ParisChamps","9.3448","NA","1052","Paris_Saturday_20170729","3"
"741","Hôtel Concorde MontparnasseMontparnasse","7.613","NA","124","Paris_Saturday_20170729","3"
"742","Relais ChristineSaint Germain","9.1286","NA","401","Paris_Saturday_20170729","3"
"743","Bailli De SuffrenEiffel Tower","9.013","NA","92","Paris_Saturday_20170729","3"
"744","ibis Paris Tour EiffelEiffel Tower","7.735","NA","98","Paris_Saturday_20170729","3"
"745","Arc de Triomphe EtoileArc de Triomphe West","8.3675","NA","112","Paris_Saturday_20170729","3"
"746","Best Western Hotel Bretagne MontparnasseMontparnasse","8.019","NA","88","Paris_Saturday_20170729","3"
"747","Hôtel Saint MerryLe Marais","7.9356","NA","131","Paris_Saturday_20170729","3"
"748","Pullman Paris MontparnasseMontparnasse","7.798","NA","172","Paris_Saturday_20170729","3"
"749","Best Western La Villa Des ArtistesSaint Germain","8.26","NA","139","Paris_Saturday_20170729","3"
"750","Hotel du Collectionneur Arc de TriompheChamps","9.083","NA","248","Paris_Saturday_20170729","3"
"751","Shangri","9.3168","NA","983","Paris_Saturday_20170729","3"
"752","Best Western Premier Le SwannChamps","6.727","NA","122","Paris_Saturday_20170729","3"
"753","Hôtel Galileo Champs ElyséesChamps","8.91535","NA","129","Paris_Saturday_20170729","3"
"754","Hotel Paris Bastille Boutet","34. Hotel Paris Bastille Boutet - MGallery by SofitelLe Marais- Republique - Hotel de Ville - 3rd Arr.- 11th Arr. (11th - Bastille - Republique, Paris) MapFree Internet|Hotel AmenitiesFree InternetAirport ShuttleFree Internet AvailableFitness CenterHandicapped Rooms/FacilitiesNon SmokingPets AllowedSpaSwimming PoolIndoor Swimming PoolFree Cancellation Available Savings CalculationClosewas 0from$244Choose","NA","244","Paris_Saturday_20170729","3"
"755","Best Western Trocadero La TourTrocadero Gardens","9.110","NA","148","Paris_Saturday_20170729","3"
"756","Chambiges ElyséesChamps","8.8870","NA","243","Paris_Saturday_20170729","3"
"757","Sofitel Paris La DéfenseLa Defense","8.841","NA","166","Paris_Saturday_20170729","3"
"758","Les Matins de Paris & SpaOpera","8.5342","NA","111","Paris_Saturday_20170729","3"
"759","Hôtel Henri Notre Dame","8.9693","NA","173","Paris_Saturday_20170729","3"
"760","Edouard  MontparnasseSaint Germain","8.2435","NA","109","Paris_Saturday_20170729","3"
"761","Holiday Inn Paris","7.4110","NA","109","Paris_Saturday_20170805","4"
"762","Mercure Paris Montmartre Sacré CoeurMontmartre","8.915","NA","109","Paris_Saturday_20170805","4"
"763","Best Western Premier Kapital OperaChamps","8.517","NA","140","Paris_Saturday_20170805","4"
"764","Hotel d'Orsay","9.26","NA","145","Paris_Saturday_20170805","4"
"765","Le Narcisse Blanc & SpaEiffel Tower","9.5214","NA","404","Paris_Saturday_20170805","4"
"766","Hotel Mercure Paris Centre Tour EiffelEiffel Tower","6.951","NA","156","Paris_Saturday_20170805","4"
"767","First Hotel Paris Tour EiffelEiffel Tower","8.3271","NA","171","Paris_Saturday_20170805","4"
"768","Novotel Paris Centre Tour EiffelEiffel Tower","7.3238","NA","155","Paris_Saturday_20170805","4"
"769","Holiday Inn Paris","7.658","113","103","Paris_Saturday_20170805","4"
"770","Passy EiffelTrocadero Gardens","8.7637","NA","112","Paris_Saturday_20170805","4"
"771","Hyatt Regency Paris EtoileArc de Triomphe West","7.1440","NA","145","Paris_Saturday_20170805","4"
"772","Holiday Inn Paris Opera","7.828","NA","124","Paris_Saturday_20170805","4"
"773","Hôtel de la BourdonnaisEiffel Tower","8.81345","NA","180","Paris_Saturday_20170805","4"
"774","CéciliaArc de Triomphe West","8.71004","NA","126","Paris_Saturday_20170805","4"
"775","k HotelLe Marais","8.76","NA","177","Paris_Saturday_20170805","4"
"776","Kube HotelMontmartre","7.3198","NA","140","Paris_Saturday_20170805","4"
"777","Victoria Palace HotelSaint Germain","8.397","NA","223","Paris_Saturday_20170805","4"
"778","Novotel Paris Les HallesLouvre","7.323","NA","174","Paris_Saturday_20170805","4"
"779","Crowne Plaza Paris RepubliqueLe Marais","7.6111","142","116","Paris_Saturday_20170805","4"
"780","La Maison FavartOpera","9.2489","255","227","Paris_Saturday_20170805","4"
"781","Hôtel Le Relais Saint CharlesEiffel Tower","8.69","NA","121","Paris_Saturday_20170805","4"
"782","Hôtel Brighton","9.17","NA","201","Paris_Saturday_20170805","4"
"783","Four Seasons Hotel George V ParisChamps","9.3448","NA","964","Paris_Saturday_20170805","4"
"784","Hôtel Concorde MontparnasseMontparnasse","7.613","NA","136","Paris_Saturday_20170805","4"
"785","Relais ChristineSaint Germain","9.1286","NA","421","Paris_Saturday_20170805","4"
"786","Bailli De SuffrenEiffel Tower","9.013","NA","121","Paris_Saturday_20170805","4"
"787","ibis Paris Tour EiffelEiffel Tower","7.735","NA","88","Paris_Saturday_20170805","4"
"788","Hotel France LouvreLe Marais","7.69","NA","120","Paris_Saturday_20170805","4"
"789","Arc de Triomphe EtoileArc de Triomphe West","8.3675","NA","103","Paris_Saturday_20170805","4"
"790","Best Western Hotel Bretagne MontparnasseMontparnasse","8.019","NA","79","Paris_Saturday_20170805","4"
"791","Hôtel Saint MerryLe Marais","7.9356","192","131","Paris_Saturday_20170805","4"
"792","Pullman Paris MontparnasseMontparnasse","7.798","NA","155","Paris_Saturday_20170805","4"
"793","Best Western La Villa Des ArtistesSaint Germain","8.26","NA","114","Paris_Saturday_20170805","4"
"794","Hotel du Collectionneur Arc de TriompheChamps","9.083","NA","259","Paris_Saturday_20170805","4"
"795","Shangri","9.3168","NA","885","Paris_Saturday_20170805","4"
"796","Best Western Premier Le SwannChamps","6.727","NA","96","Paris_Saturday_20170805","4"
"797","Hôtel Galileo Champs ElyséesChamps","8.91535","NA","212","Paris_Saturday_20170805","4"
"798","Hotel Paris Bastille Boutet","38. Hotel Paris Bastille Boutet - MGallery by SofitelLe Marais- Republique - Hotel de Ville - 3rd Arr.- 11th Arr. (11th - Bastille - Republique, Paris) MapFree Internet|Hotel AmenitiesFree InternetAirport ShuttleFree Internet AvailableFitness CenterHandicapped Rooms/FacilitiesNon SmokingPets AllowedSpaSwimming PoolIndoor Swimming PoolFree Cancellation Available Savings CalculationClosewas 0from$227Choose","NA","227","Paris_Saturday_20170805","4"
"799","Best Western Trocadero La TourTrocadero Gardens","9.110","NA","144","Paris_Saturday_20170805","4"
"800","Chambiges ElyséesChamps","8.8870","NA","215","Paris_Saturday_20170805","4"
"801","Titanic Chaussee BerlinBrandenburg Gate","8.82913","143","119","Berlin_Saturday_20170715","1"
"802","The Mandala HotelCheckpoint Charlie","9.21832","NA","136","Berlin_Saturday_20170715","1"
"803","Leonardo Royal Hotel Berlin AlexanderplatzPrezlauer Berg","8.651","NA","78","Berlin_Saturday_20170715","1"
"804","Radisson Blu Hotel, BerlinMitte","9.06","NA","177","Berlin_Saturday_20170715","1"
"805","Arte Luise KunsthotelBrandenburg Gate","8.11421","NA","88","Berlin_Saturday_20170715","1"
"806","Meliá BerlinBrandenburg Gate","9.03112","167","158","Berlin_Saturday_20170715","1"
"807","Hilton BerlinCheckpoint Charlie","8.553","NA","148","Berlin_Saturday_20170715","1"
"808","Ellington Hotel BerlinCity Center","8.26","NA","79","Berlin_Saturday_20170715","1"
"809","Hotel Gat Point CharlieCheckpoint Charlie","8.55481","NA","101","Berlin_Saturday_20170715","1"
"810","Quentin Design Hotel BerlinWilmersdorf","7.51975","NA","72","Berlin_Saturday_20170715","1"
"811","Holiday Inn Berlin City","7.911","NA","95","Berlin_Saturday_20170715","1"
"812","The Circus HotelMitte","9.21286","NA","125","Berlin_Saturday_20170715","1"
"813","Pullman Berlin SchweizerhofCity Center","8.810","NA","131","Berlin_Saturday_20170715","1"
"814","DORMERO Hotel Berlin Ku'dammKurfuerstendamm","8.017","NA","95","Berlin_Saturday_20170715","1"
"815","Waldorf Astoria BerlinCity Center","9.11256","NA","224","Berlin_Saturday_20170715","1"
"816","MEININGER Hotel Berlin AirportSchoenefeld Airport MapFree Internet|Hotel AmenitiesFree InternetAirport ShuttleBusiness CenterFree Internet AvailableFitness CenterHandicapped Rooms/FacilitiesNon SmokingPets AllowedPay Later AvailableExcellent:  verified guest reviewsLast Minute Deal","8.54961","107","96","Berlin_Saturday_20170715","1"
"817","Hampton by Hilton Berlin City Centre AlexanderplatzMitte","8.8460","NA","116","Berlin_Saturday_20170715","1"
"818","Steigenberger Hotel BerlinKurfuerstendamm","8.616","NA","144","Berlin_Saturday_20170715","1"
"819","Actual room may vary","0}EXPRESS DEALSAVE18%SAVE 18%$62Choose",""",""minStrikePrice"":""","62","Berlin_Saturday_20170715","1"
"820","Victor's Residenz","7.28","NA","101","Berlin_Saturday_20170715","1"
"821","Hotel Berlin, BerlinCity Center","7.931","NA","100","Berlin_Saturday_20170715","1"
"822","Holiday Inn Berlin City East SideBerlin Wall","8.82721","NA","132","Berlin_Saturday_20170715","1"
"823","Air in BerlinCity Center","7.9861","NA","91","Berlin_Saturday_20170715","1"
"824","SANA Berlin HotelKurfuerstendamm","8.54317","NA","193","Berlin_Saturday_20170715","1"
"825","Sorat Hotel Ambassador BerlinCity Center","7.67","NA","70","Berlin_Saturday_20170715","1"
"826","Novum Style Hotel Berlin CentrumHauptbahnhof Central Station","8.31511","NA","61","Berlin_Saturday_20170715","1"
"827","ALFA HotelHauptbahnhof Central Station","8.0242","NA","73","Berlin_Saturday_20170715","1"
"828","Relexa Hotel Stuttgarter HofCheckpoint Charlie","8.51604","NA","92","Berlin_Saturday_20170715","1"
"829","Actual room may vary","0}EXPRESS DEALSAVE22%SAVE 22%$85Choose",""",""minStrikePrice"":""","85","Berlin_Saturday_20170715","1"
"830","Motel Plus BerlinBerlin Tempelhof Airport (THF)","7.71728","NA","77","Berlin_Saturday_20170715","1"
"831","Hotel Villa KastaniaWestend","8.5598","NA","252","Berlin_Saturday_20170715","1"
"832","Grimm's Hotel am Potsdamer PlatzCity Center","9.13804","NA","128","Berlin_Saturday_20170715","1"
"833","Hotel Mondial am KurfürstendammKurfuerstendamm","8.71219","NA","94","Berlin_Saturday_20170715","1"
"834","MEININGER Hotel Berlin HauptbahnhofHauptbahnhof Central Station","7.79127","NA","98","Berlin_Saturday_20170715","1"
"835","Eurostars BerlinBrandenburg Gate","8.746","NA","111","Berlin_Saturday_20170715","1"
"836","Hotel de France","8.0349","NA","96","Berlin_Saturday_20170715","1"
"837","Adina Apartment Hotel Berlin Hackescher MarktMitte","9.17","166","149","Berlin_Saturday_20170715","1"
"838","Garden Boutique HotelBrandenburg Gate","8.8311","NA","115","Berlin_Saturday_20170715","1"
"839","AZIMUT Hotel City South BerlinBerlin Tempelhof Airport (THF)","6.56","NA","82","Berlin_Saturday_20170715","1"
"840","Crowne Plaza Berlin City CentreCity Center","8.517","NA","111","Berlin_Saturday_20170715","1"
"841","Hotel AMANO Grand CentralHauptbahnhof Central Station","9.07","NA","99","Berlin_Saturday_20170722","2"
"842","Titanic Chaussee BerlinBrandenburg Gate","8.82913","225","162","Berlin_Saturday_20170722","2"
"843","Arte Luise KunsthotelBrandenburg Gate","8.11421","NA","88","Berlin_Saturday_20170722","2"
"844","Meliá BerlinBrandenburg Gate","9.03112","178","168","Berlin_Saturday_20170722","2"
"845","Hilton BerlinCheckpoint Charlie","8.553","NA","175","Berlin_Saturday_20170722","2"
"846","Hotel Gat Point CharlieCheckpoint Charlie","8.55481","NA","82","Berlin_Saturday_20170722","2"
"847","Quentin Design Hotel BerlinWilmersdorf","7.51975","NA","123","Berlin_Saturday_20170722","2"
"848","Holiday Inn Berlin City","7.911","NA","101","Berlin_Saturday_20170722","2"
"849","The Circus HotelMitte","9.21286","NA","125","Berlin_Saturday_20170722","2"
"850","Pullman Berlin SchweizerhofCity Center","8.810","NA","162","Berlin_Saturday_20170722","2"
"851","DORMERO Hotel Berlin Ku'dammKurfuerstendamm","8.017","NA","100","Berlin_Saturday_20170722","2"
"852","Waldorf Astoria BerlinCity Center","9.11256","224","179","Berlin_Saturday_20170722","2"
"853","MEININGER Hotel Berlin AirportSchoenefeld Airport MapFree Internet|Hotel AmenitiesFree InternetAirport ShuttleBusiness CenterFree Internet AvailableFitness CenterHandicapped Rooms/FacilitiesNon SmokingPets AllowedFree Cancellation, Pay Later Available+ moreCloseSpecial OffersAvailable on certain rates:Excellent:  verified guest reviews Savings CalculationCloseOnly  room leftwas from$Choose","8.54961","NA","69","Berlin_Saturday_20170722","2"
"854","Hampton by Hilton Berlin City Centre AlexanderplatzMitte","8.8460","121","109","Berlin_Saturday_20170722","2"
"855","Hampton By Hilton Berlin City WestKurfuerstendamm","9.017","128","128","Berlin_Saturday_20170722","2"
"856","Steigenberger Hotel BerlinKurfuerstendamm","8.616","163","127","Berlin_Saturday_20170722","2"
"857","Victor's Residenz","7.28","NA","104","Berlin_Saturday_20170722","2"
"858","Hotel Berlin, BerlinCity Center","7.931","NA","124","Berlin_Saturday_20170722","2"
"859","Holiday Inn Berlin City East SideBerlin Wall","8.82721","NA","101","Berlin_Saturday_20170722","2"
"860","Sorat Hotel Ambassador BerlinCity Center","7.67","164","148","Berlin_Saturday_20170722","2"
"861","ALFA HotelHauptbahnhof Central Station","8.0242","NA","73","Berlin_Saturday_20170722","2"
"862","Relexa Hotel Stuttgarter HofCheckpoint Charlie","8.51604","NA","96","Berlin_Saturday_20170722","2"
"863","Generator Berlin Prenzlauer BergPrezlauer Berg","7.24093","93","84","Berlin_Saturday_20170722","2"
"864","Motel Plus BerlinBerlin Tempelhof Airport (THF)","7.71728","NA","63","Berlin_Saturday_20170722","2"
"865","Hotel Villa KastaniaWestend","8.5598","183","156","Berlin_Saturday_20170722","2"
"866","Grimm's Hotel am Potsdamer PlatzCity Center","9.13804","NA","128","Berlin_Saturday_20170722","2"
"867","Hotel Mondial am KurfürstendammKurfuerstendamm","8.71219","NA","85","Berlin_Saturday_20170722","2"
"868","MEININGER Hotel Berlin HauptbahnhofHauptbahnhof Central Station","7.79127","NA","112","Berlin_Saturday_20170722","2"
"869","Eurostars BerlinBrandenburg Gate","8.746","154","137","Berlin_Saturday_20170722","2"
"870","Gorki ApartmentsMitte","9.4809","NA","479","Berlin_Saturday_20170722","2"
"871","Hotel de France","8.0349","NA","73","Berlin_Saturday_20170722","2"
"872","Adina Apartment Hotel Berlin Hackescher MarktMitte","9.17","179","159","Berlin_Saturday_20170722","2"
"873","Hotel & Apartments Zarenhof Berlin Prenzlauer BergMitte","8.0643","NA","107","Berlin_Saturday_20170722","2"
"874","Garden Boutique HotelBrandenburg Gate","8.8311","NA","99","Berlin_Saturday_20170722","2"
"875","AZIMUT Hotel City South BerlinBerlin Tempelhof Airport (THF)","6.56","NA","82","Berlin_Saturday_20170722","2"
"876","Crowne Plaza Berlin City CentreCity Center","8.517","NA","118","Berlin_Saturday_20170722","2"
"877","Titanic Comfort MitteMitte","8.14224","NA","155","Berlin_Saturday_20170722","2"
"878","Ramada Hotel Berlin AlexanderplatzMitte","7.58","NA","113","Berlin_Saturday_20170722","2"
"879","Louisa's PlaceKurfuerstendamm","9.3537","NA","138","Berlin_Saturday_20170722","2"
"880","Kempinski Hotel Bristol BerlinKurfuerstendamm","7.629","NA","138","Berlin_Saturday_20170722","2"
"881","Hotel AMANO Grand CentralHauptbahnhof Central Station","9.07","NA","96","Berlin_Saturday_20170729","3"
"882","Titanic Chaussee BerlinBrandenburg Gate","8.82913","194","162","Berlin_Saturday_20170729","3"
"883","The Mandala HotelCheckpoint Charlie","9.21832","149","132","Berlin_Saturday_20170729","3"
"884","Leonardo Royal Hotel Berlin AlexanderplatzPrezlauer Berg","8.651","NA","78","Berlin_Saturday_20170729","3"
"885","Radisson Blu Hotel, BerlinMitte","9.06","NA","178","Berlin_Saturday_20170729","3"
"886","Arte Luise KunsthotelBrandenburg Gate","8.11421","NA","83","Berlin_Saturday_20170729","3"
"887","Novum Select Hotel Berlin The WallCheckpoint Charlie","8.613","NA","70","Berlin_Saturday_20170729","3"
"888","Meliá BerlinBrandenburg Gate","9.03112","NA","133","Berlin_Saturday_20170729","3"
"889","Hilton BerlinCheckpoint Charlie","8.553","NA","167","Berlin_Saturday_20170729","3"
"890","Ellington Hotel BerlinCity Center","8.26","NA","71","Berlin_Saturday_20170729","3"
"891","Hotel Gat Point CharlieCheckpoint Charlie","8.55481","NA","90","Berlin_Saturday_20170729","3"
"892","Park Inn by Radisson Berlin AlexanderplatzMitte","7.516","NA","122","Berlin_Saturday_20170729","3"
"893","Quentin Design Hotel BerlinWilmersdorf","7.51975","NA","65","Berlin_Saturday_20170729","3"
"894","Holiday Inn Berlin City","7.911","NA","95","Berlin_Saturday_20170729","3"
"895","The Circus HotelMitte","9.21286","NA","125","Berlin_Saturday_20170729","3"
"896","Pullman Berlin SchweizerhofCity Center","8.810","NA","142","Berlin_Saturday_20170729","3"
"897","DORMERO Hotel Berlin Ku'dammKurfuerstendamm","8.017","NA","81","Berlin_Saturday_20170729","3"
"898","Waldorf Astoria BerlinCity Center","9.11256","224","179","Berlin_Saturday_20170729","3"
"899","MEININGER Hotel Berlin AirportSchoenefeld Airport MapFree Internet|Hotel AmenitiesFree InternetAirport ShuttleBusiness CenterFree Internet AvailableFitness CenterHandicapped Rooms/FacilitiesNon SmokingPets AllowedFree Cancellation, Pay Later AvailableExcellent:  verified guest reviews Savings CalculationClosewas from$Choose","8.54961","NA","68","Berlin_Saturday_20170729","3"
"900","Hampton by Hilton Berlin City Centre AlexanderplatzMitte","8.8460","111","100","Berlin_Saturday_20170729","3"
"901","Hampton By Hilton Berlin City WestKurfuerstendamm","9.017","NA","111","Berlin_Saturday_20170729","3"
"902","Steigenberger Hotel BerlinKurfuerstendamm","8.616","NA","107","Berlin_Saturday_20170729","3"
"903","Hotel Berlin, BerlinCity Center","7.931","NA","99","Berlin_Saturday_20170729","3"
"904","Air in BerlinCity Center","7.9861","NA","79","Berlin_Saturday_20170729","3"
"905","SANA Berlin HotelKurfuerstendamm","8.54317","103","91","Berlin_Saturday_20170729","3"
"906","Sorat Hotel Ambassador BerlinCity Center","7.67","101","86","Berlin_Saturday_20170729","3"
"907","Novum Style Hotel Berlin CentrumHauptbahnhof Central Station","8.31511","NA","69","Berlin_Saturday_20170729","3"
"908","ALFA HotelHauptbahnhof Central Station","8.0242","NA","66","Berlin_Saturday_20170729","3"
"909","Relexa Hotel Stuttgarter HofCheckpoint Charlie","8.51604","NA","78","Berlin_Saturday_20170729","3"
"910","Generator Berlin Prenzlauer BergPrezlauer Berg","7.24093","76","68","Berlin_Saturday_20170729","3"
"911","Motel Plus BerlinBerlin Tempelhof Airport (THF)","7.71728","NA","77","Berlin_Saturday_20170729","3"
"912","Holiday Inn Express Berlin City Centre WestCity Center","8.911","NA","80","Berlin_Saturday_20170729","3"
"913","Hotel Villa KastaniaWestend","8.5598","200","170","Berlin_Saturday_20170729","3"
"914","Grimm's Hotel am Potsdamer PlatzCity Center","9.13804","NA","128","Berlin_Saturday_20170729","3"
"915","Hotel Mondial am KurfürstendammKurfuerstendamm","8.71219","NA","102","Berlin_Saturday_20170729","3"
"916","Eurostars BerlinBrandenburg Gate","8.746","133","118","Berlin_Saturday_20170729","3"
"917","Gorki ApartmentsMitte","9.4809","NA","229","Berlin_Saturday_20170729","3"
"918","Hotel de France","8.0349","NA","69","Berlin_Saturday_20170729","3"
"919","Garden Boutique HotelBrandenburg Gate","8.8311","NA","99","Berlin_Saturday_20170729","3"
"920","Hotel Gendarm nouveauCheckpoint Charlie","8.71159","NA","157","Berlin_Saturday_20170729","3"
"921","Hotel AMANO Grand CentralHauptbahnhof Central Station","9.07","NA","100","Berlin_Saturday_20170805","4"
"922","Titanic Chaussee BerlinBrandenburg Gate","8.82913","194","162","Berlin_Saturday_20170805","4"
"923","The Mandala HotelCheckpoint Charlie","9.21832","149","132","Berlin_Saturday_20170805","4"
"924","Radisson Blu Hotel, BerlinMitte","9.06","NA","153","Berlin_Saturday_20170805","4"
"925","Arte Luise KunsthotelBrandenburg Gate","8.11421","NA","83","Berlin_Saturday_20170805","4"
"926","Novum Select Hotel Berlin The WallCheckpoint Charlie","8.613","NA","77","Berlin_Saturday_20170805","4"
"927","Hilton BerlinCheckpoint Charlie","8.553","148","133","Berlin_Saturday_20170805","4"
"928","Ellington Hotel BerlinCity Center","8.26","NA","67","Berlin_Saturday_20170805","4"
"929","Hotel Gat Point CharlieCheckpoint Charlie","8.55481","NA","93","Berlin_Saturday_20170805","4"
"930","Quentin Design Hotel BerlinWilmersdorf","7.51975","NA","90","Berlin_Saturday_20170805","4"
"931","Holiday Inn Berlin City","7.911","NA","95","Berlin_Saturday_20170805","4"
"932","The Circus HotelMitte","9.21286","NA","125","Berlin_Saturday_20170805","4"
"933","Pullman Berlin SchweizerhofCity Center","8.810","NA","131","Berlin_Saturday_20170805","4"
"934","Catalonia Berlin MitteKreuzberg","8.63363","NA","90","Berlin_Saturday_20170805","4"
"935","DORMERO Hotel Berlin Ku'dammKurfuerstendamm","8.017","NA","74","Berlin_Saturday_20170805","4"
"936","Waldorf Astoria BerlinCity Center","9.11256","NA","163","Berlin_Saturday_20170805","4"
"937","MEININGER Hotel Berlin AirportSchoenefeld Airport MapFree Internet|Hotel AmenitiesFree InternetAirport ShuttleBusiness CenterFree Internet AvailableFitness CenterHandicapped Rooms/FacilitiesNon SmokingPets AllowedFree Cancellation, Pay Later Available+ moreCloseSpecial OffersAvailable on certain rates:Excellent:  verified guest reviews Savings CalculationClosewas from$Choose","8.54961","NA","68","Berlin_Saturday_20170805","4"
"938","Hampton by Hilton Berlin City Centre AlexanderplatzMitte","8.8460","100","100","Berlin_Saturday_20170805","4"
"939","Hampton By Hilton Berlin City WestKurfuerstendamm","9.017","106","95","Berlin_Saturday_20170805","4"
"940","Steigenberger Hotel BerlinKurfuerstendamm","8.616","NA","107","Berlin_Saturday_20170805","4"
"941","Victor's Residenz","7.28","NA","90","Berlin_Saturday_20170805","4"
"942","Hotel Berlin, BerlinCity Center","7.931","NA","105","Berlin_Saturday_20170805","4"
"943","Holiday Inn Berlin City East SideBerlin Wall","8.82721","NA","104","Berlin_Saturday_20170805","4"
"944","Air in BerlinCity Center","7.9857","68","61","Berlin_Saturday_20170805","4"
"945","SANA Berlin HotelKurfuerstendamm","8.54317","103","91","Berlin_Saturday_20170805","4"
"946","Sorat Hotel Ambassador BerlinCity Center","7.67","116","99","Berlin_Saturday_20170805","4"
"947","Novum Style Hotel Berlin CentrumHauptbahnhof Central Station","8.31511","NA","61","Berlin_Saturday_20170805","4"
"948","ALFA HotelHauptbahnhof Central Station","8.0242","NA","66","Berlin_Saturday_20170805","4"
"949","Relexa Hotel Stuttgarter HofCheckpoint Charlie","8.51604","NA","78","Berlin_Saturday_20170805","4"
"950","Generator Berlin Prenzlauer BergPrezlauer Berg","7.24093","46","41","Berlin_Saturday_20170805","4"
"951","Motel Plus BerlinBerlin Tempelhof Airport (THF)","7.71728","NA","77","Berlin_Saturday_20170805","4"
"952","Holiday Inn Express Berlin City Centre WestCity Center","8.911","NA","89","Berlin_Saturday_20170805","4"
"953","Hotel Villa KastaniaWestend","8.5598","183","156","Berlin_Saturday_20170805","4"
"954","Grimm's Hotel am Potsdamer PlatzCity Center","9.13804","NA","90","Berlin_Saturday_20170805","4"
"955","Hotel Mondial am KurfürstendammKurfuerstendamm","8.71219","NA","103","Berlin_Saturday_20170805","4"
"956","Eurostars BerlinBrandenburg Gate","8.746","133","118","Berlin_Saturday_20170805","4"
"957","Gorki ApartmentsMitte","9.4809","NA","237","Berlin_Saturday_20170805","4"
"958","Hotel de France","8.0349","NA","62","Berlin_Saturday_20170805","4"
"959","Hotel & Apartments Zarenhof Berlin Prenzlauer BergMitte","8.0643","NA","89","Berlin_Saturday_20170805","4"
"960","Garden Boutique HotelBrandenburg Gate","8.8311","NA","115","Berlin_Saturday_20170805","4"
"961","Sir Stamford Circular QuayDowntown","8.943","NA","1064","Sydney_Saturday_20170715","1"
"962","Four Seasons Hotel SydneyDowntown","9.08","NA","291","Sydney_Saturday_20170715","1"
"963","Radisson Plaza Hotel SydneyDowntown","9.329","NA","247","Sydney_Saturday_20170715","1"
"964","The Tank StreamDowntown","8.744","NA","162","Sydney_Saturday_20170715","1"
"965","Mercure SydneyCity Centre","7.318","NA","187","Sydney_Saturday_20170715","1"
"966","Swissôtel SydneyCity Centre","9.88","NA","214","Sydney_Saturday_20170715","1"
"967","Intercontinental SydneyDowntown","9.339","NA","301","Sydney_Saturday_20170715","1"
"968","The Grace HotelDowntown","9.138","NA","205","Sydney_Saturday_20170715","1"
"969","Holiday Inn Sydney AirportSydney Airport (SYD) MapHotel AmenitiesAirport ShuttleBusiness CenterFitness CenterHandicapped Rooms/FacilitiesNon SmokingRestaurantGood:  verified guest reviews Savings CalculationClosewas from$Choose","7.842","NA","155","Sydney_Saturday_20170715","1"
"970","Holiday Inn Darling HarbourCity Centre","7.156","NA","290","Sydney_Saturday_20170715","1"
"971","Meriton Suites Pitt StreetCity Centre","8.73615","NA","991","Sydney_Saturday_20170715","1"
"972","Larmont Sydney by LancemoreSydney","8.510","NA","212","Sydney_Saturday_20170715","1"
"973","Castlereagh Boutique Hotel, An Ascend Hotel Collection MemberCity Centre","6.171","NA","176","Sydney_Saturday_20170715","1"
"974","The Langham SydneyDowntown","9.3349","NA","356","Sydney_Saturday_20170715","1"
"975","ibis Sydney World SquareCity Centre","15. ibis Sydney World SquareCity Centre - Darling Harbor MapHotel AmenitiesFitness CenterHandicapped Rooms/FacilitiesNon SmokingRestaurant 4.07","NA","173","Sydney_Saturday_20170715","1"
"976","Ibis Sydney King Street WharfDowntown","7.5934","NA","198","Sydney_Saturday_20170715","1"
"977","Ovolo  Darling HarbourCity Centre","9.21344","NA","446","Sydney_Saturday_20170715","1"
"978","Miramare Gardens Boutique AccommodationTerrey Hills MapFree Internet, Free Parking|Hotel AmenitiesFree InternetFree ParkingFree Internet AvailableHandicapped Rooms/FacilitiesNon SmokingRestaurantExcellent:  verified guest reviews Savings CalculationCloseOnly  rooms leftwas from$Choose","8.7152","NA","162","Sydney_Saturday_20170715","1"
"979","Sofitel Sydney WentworthDowntown","7.226","NA","237","Sydney_Saturday_20170715","1"
"980","Travelodge Hotel Bankstown SydneyBankstown MapFree Internet, Free Parking|Hotel AmenitiesFree InternetFree ParkingFree Internet AvailableHandicapped Rooms/FacilitiesNon SmokingRestaurantPay Later Available+ moreCloseSpecial OffersAvailable on certain rates: Travelers are considering this hotelVery Good:  verified guest reviews Savings CalculationCloseOnly  rooms leftwas from$Choose","8.3800","NA","119","Sydney_Saturday_20170715","1"
"981","Manor House Boutique HotelSouth Sydney MapFree Internet|Hotel AmenitiesFree InternetFree Internet AvailableNon SmokingVery Good:  verified guest reviews Savings CalculationCloseOnly  rooms leftwas from$Choose","8.2435","NA","163","Sydney_Saturday_20170715","1"
"982","APX World SquareCity Centre","8.0700","NA","199","Sydney_Saturday_20170715","1"
